Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
113199,NexGen Systems,Social Media,Women 35-44,45 days,Email,"0,07","$12.919,00","6,94",Houston,2021-02-18,221,6616,3,Fashionistas,2,February
113200,TechCorp,Display,Women 25-34,15 days,Facebook,"0,13","$13.054,00","5,02",Los Angeles,2021-02-19,985,4975,4,Tech Enthusiasts,2,February
113201,Innovate Industries,Search,Women 25-34,30 days,Email,"0,07","$19.221,00","2,71",New York,2021-02-20,462,5562,9,Fashionistas,2,February
113202,TechCorp,Display,Women 25-34,15 days,Facebook,"0,07","$8.427,00","4,29",Los Angeles,2021-02-21,497,3613,5,Fashionistas,2,February
113203,NexGen Systems,Search,Men 25-34,30 days,YouTube,"0,04","$16.671,00","7,81",Miami,2021-02-22,579,2926,3,Fashionistas,2,February
113204,TechCorp,Display,Men 18-24,15 days,Facebook,"0,06","$11.720,00",6,Houston,2021-02-23,343,4407,3,Fashionistas,2,February
113205,DataTech Solutions,Display,All Ages,45 days,Facebook,"0,05","$18.973,00","3,44",Miami,2021-02-24,365,1592,6,Health & Wellness,2,February
113206,Alpha Innovations,Influencer,All Ages,15 days,Email,"0,14","$18.648,00","6,43",New York,2021-02-25,649,6536,3,Health & Wellness,2,February
113207,NexGen Systems,Email,Men 18-24,30 days,YouTube,"0,03","$5.890,00","3,9",Houston,2021-02-26,674,9082,7,Outdoor Adventurers,2,February
113208,DataTech Solutions,Email,Women 25-34,15 days,Email,"0,02","$17.000,00","6,83",Miami,2021-02-27,610,6768,10,Tech Enthusiasts,2,February
113209,TechCorp,Email,Men 18-24,45 days,Google Ads,"0,07","$5.760,00","6,96",New York,2021-02-28,328,7933,8,Tech Enthusiasts,2,February
113547,Alpha Innovations,Email,All Ages,45 days,Google Ads,"0,11","$7.904,00","4,87",Los Angeles,2021-02-01,442,1510,5,Fashionistas,2,February
113548,NexGen Systems,Search,All Ages,60 days,Website,"0,1","$8.243,00","6,93",Miami,2021-02-02,134,5598,1,Fashionistas,2,February
113549,NexGen Systems,Email,Women 25-34,30 days,Instagram,"0,12","$8.199,00","3,71",Los Angeles,2021-02-03,839,5682,1,Outdoor Adventurers,2,February
113550,DataTech Solutions,Influencer,All Ages,30 days,Facebook,"0,06","$6.538,00","4,14",Chicago,2021-02-04,262,2172,7,Foodies,2,February
113551,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,15","$12.500,00","5,7",Los Angeles,2021-02-05,317,7241,5,Foodies,2,February
113552,Alpha Innovations,Social Media,Men 18-24,15 days,Google Ads,"0,03","$5.775,00","3,09",New York,2021-02-06,599,2924,4,Foodies,2,February
113553,Alpha Innovations,Display,Women 25-34,15 days,Google Ads,"0,12","$19.858,00","5,88",Houston,2021-02-07,132,3294,7,Fashionistas,2,February
113554,DataTech Solutions,Social Media,Men 25-34,45 days,Website,"0,15","$19.533,00","6,88",New York,2021-02-08,205,4262,8,Fashionistas,2,February
113555,DataTech Solutions,Search,Men 18-24,30 days,Instagram,"0,1","$16.422,00","7,44",New York,2021-02-09,886,1795,8,Outdoor Adventurers,2,February
113556,NexGen Systems,Social Media,Women 35-44,15 days,Website,"0,03","$18.826,00","6,46",Chicago,2021-02-10,527,7109,7,Tech Enthusiasts,2,February
113557,DataTech Solutions,Display,Men 18-24,15 days,Email,"0,14","$9.051,00","3,31",New York,2021-02-11,880,4012,5,Outdoor Adventurers,2,February
113558,NexGen Systems,Social Media,All Ages,15 days,Email,"0,14","$11.245,00","2,89",Houston,2021-02-12,495,7989,1,Foodies,2,February
113559,TechCorp,Influencer,Women 25-34,60 days,Facebook,"0,09","$7.834,00","3,59",Miami,2021-02-13,150,2766,2,Foodies,2,February
113560,TechCorp,Display,Men 18-24,30 days,YouTube,"0,11","$9.751,00","2,39",Houston,2021-02-14,655,4776,8,Health & Wellness,2,February
113561,NexGen Systems,Display,Men 25-34,60 days,Instagram,"0,07","$8.335,00","2,67",Chicago,2021-02-15,688,9491,3,Health & Wellness,2,February
113562,NexGen Systems,Influencer,Men 18-24,45 days,Facebook,"0,01","$12.456,00","7,38",Chicago,2021-02-16,467,2653,1,Outdoor Adventurers,2,February
113563,TechCorp,Display,Women 35-44,60 days,Facebook,"0,08","$18.183,00","7,66",Houston,2021-02-17,695,9561,1,Fashionistas,2,February
113564,DataTech Solutions,Email,Women 35-44,60 days,Facebook,"0,06","$10.746,00","7,95",New York,2021-02-18,132,5938,9,Health & Wellness,2,February
113565,DataTech Solutions,Social Media,Women 25-34,45 days,Email,"0,04","$10.164,00","4,52",New York,2021-02-19,632,3688,3,Outdoor Adventurers,2,February
113566,NexGen Systems,Display,All Ages,45 days,Website,"0,13","$18.267,00","7,1",New York,2021-02-20,785,6594,9,Health & Wellness,2,February
113567,TechCorp,Email,Men 18-24,30 days,YouTube,"0,1","$5.211,00","6,53",Chicago,2021-02-21,273,5980,6,Tech Enthusiasts,2,February
113568,NexGen Systems,Social Media,All Ages,15 days,Google Ads,"0,06","$15.155,00","6,5",Chicago,2021-02-22,554,1419,6,Outdoor Adventurers,2,February
113569,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,14","$15.004,00","2,07",Houston,2021-02-23,477,5718,3,Health & Wellness,2,February
113570,Alpha Innovations,Influencer,Men 25-34,45 days,Website,"0,12","$12.287,00","5,68",New York,2021-02-24,310,2483,1,Fashionistas,2,February
113571,DataTech Solutions,Search,Men 18-24,45 days,YouTube,"0,11","$17.725,00","6,05",Miami,2021-02-25,980,8055,2,Fashionistas,2,February
113572,Innovate Industries,Email,Men 18-24,60 days,Google Ads,"0,03","$18.676,00","2,22",Chicago,2021-02-26,612,2074,8,Fashionistas,2,February
113573,Alpha Innovations,Search,Men 25-34,45 days,Instagram,"0,12","$18.566,00","2,45",New York,2021-02-27,785,3102,10,Tech Enthusiasts,2,February
113574,Innovate Industries,Display,Men 25-34,60 days,Email,"0,07","$12.926,00","5,7",Los Angeles,2021-02-28,207,2380,9,Foodies,2,February
113912,DataTech Solutions,Display,Women 25-34,30 days,Instagram,"0,1","$12.022,00","2,32",New York,2021-02-01,925,8655,1,Tech Enthusiasts,2,February
113913,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,09","$9.622,00","5,94",Houston,2021-02-02,560,6220,2,Foodies,2,February
113914,TechCorp,Influencer,Men 18-24,15 days,Instagram,"0,05","$16.209,00","4,69",New York,2021-02-03,204,9875,6,Foodies,2,February
113915,Innovate Industries,Social Media,Men 18-24,30 days,Website,"0,02","$19.328,00","5,18",Los Angeles,2021-02-04,730,9388,7,Outdoor Adventurers,2,February
113916,Alpha Innovations,Social Media,Men 18-24,60 days,Instagram,"0,04","$13.741,00","6,17",Chicago,2021-02-05,629,1219,6,Foodies,2,February
113917,TechCorp,Social Media,Women 25-34,30 days,YouTube,"0,08","$15.284,00","3,53",Los Angeles,2021-02-06,835,3105,6,Tech Enthusiasts,2,February
113918,DataTech Solutions,Email,Women 25-34,60 days,YouTube,"0,1","$5.728,00","2,63",Chicago,2021-02-07,210,3883,2,Fashionistas,2,February
113919,TechCorp,Email,Men 18-24,45 days,Instagram,"0,15","$16.569,00","2,16",Houston,2021-02-08,258,2426,2,Outdoor Adventurers,2,February
113920,Alpha Innovations,Display,Women 35-44,15 days,Email,"0,11","$12.254,00","7,38",Chicago,2021-02-09,508,5068,1,Health & Wellness,2,February
113921,Innovate Industries,Email,All Ages,30 days,Website,"0,08","$12.074,00","5,66",Los Angeles,2021-02-10,408,3440,5,Foodies,2,February
113922,NexGen Systems,Search,Men 25-34,15 days,Google Ads,"0,04","$14.763,00","7,43",Los Angeles,2021-02-11,664,6988,4,Tech Enthusiasts,2,February
113923,Innovate Industries,Display,All Ages,45 days,Instagram,"0,11","$11.479,00","6,8",Los Angeles,2021-02-12,675,6092,5,Fashionistas,2,February
113924,Alpha Innovations,Influencer,Men 18-24,30 days,Instagram,"0,03","$14.846,00","2,12",Miami,2021-02-13,352,7396,3,Health & Wellness,2,February
113925,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,07","$7.627,00","7,11",Los Angeles,2021-02-14,951,1898,5,Outdoor Adventurers,2,February
113926,NexGen Systems,Influencer,Women 35-44,30 days,YouTube,"0,07","$14.537,00","6,75",Houston,2021-02-15,796,7520,3,Outdoor Adventurers,2,February
113927,DataTech Solutions,Influencer,Men 25-34,30 days,Facebook,"0,02","$8.682,00","5,11",Miami,2021-02-16,300,2148,6,Fashionistas,2,February
113928,Innovate Industries,Influencer,Women 25-34,60 days,Website,"0,1","$11.640,00","6,4",Miami,2021-02-17,994,1678,2,Outdoor Adventurers,2,February
113929,Innovate Industries,Search,Women 35-44,60 days,Instagram,"0,05","$9.087,00","5,34",Los Angeles,2021-02-18,489,5244,7,Fashionistas,2,February
113930,Alpha Innovations,Influencer,All Ages,60 days,Facebook,"0,07","$15.114,00","3,69",Chicago,2021-02-19,732,4585,1,Outdoor Adventurers,2,February
113931,TechCorp,Influencer,Men 25-34,60 days,Facebook,"0,14","$6.472,00","2,79",New York,2021-02-20,536,7939,1,Tech Enthusiasts,2,February
113932,Innovate Industries,Influencer,Men 25-34,15 days,Instagram,"0,13","$12.497,00","7,97",Houston,2021-02-21,867,3665,8,Outdoor Adventurers,2,February
113933,Alpha Innovations,Influencer,All Ages,15 days,Email,"0,11","$8.171,00","5,85",Miami,2021-02-22,616,8122,10,Tech Enthusiasts,2,February
113934,NexGen Systems,Display,Women 25-34,45 days,Email,"0,07","$19.624,00","4,12",New York,2021-02-23,244,9585,8,Fashionistas,2,February
113935,Alpha Innovations,Email,Women 25-34,45 days,Website,"0,12","$14.034,00","3,63",Los Angeles,2021-02-24,641,2837,2,Tech Enthusiasts,2,February
113936,Innovate Industries,Display,Women 25-34,60 days,Email,"0,05","$18.544,00","2,94",Miami,2021-02-25,371,5378,4,Fashionistas,2,February
113937,NexGen Systems,Influencer,Women 35-44,30 days,Facebook,"0,01","$18.762,00","7,32",Chicago,2021-02-26,674,3927,3,Tech Enthusiasts,2,February
113938,Innovate Industries,Search,Men 25-34,45 days,Facebook,"0,06","$10.961,00","4,8",Miami,2021-02-27,448,8953,10,Fashionistas,2,February
113939,Innovate Industries,Social Media,Men 25-34,30 days,Google Ads,"0,15","$6.635,00","4,77",Chicago,2021-02-28,624,1904,5,Foodies,2,February
114277,NexGen Systems,Display,All Ages,15 days,YouTube,"0,01","$9.814,00","6,23",Miami,2021-02-01,773,9656,1,Outdoor Adventurers,2,February
114278,DataTech Solutions,Email,Men 18-24,15 days,Google Ads,"0,04","$6.585,00","6,19",New York,2021-02-02,859,8754,4,Tech Enthusiasts,2,February
114279,Innovate Industries,Email,Women 25-34,15 days,Email,"0,01","$7.293,00","4,91",New York,2021-02-03,378,1341,1,Health & Wellness,2,February
114280,NexGen Systems,Display,Men 18-24,60 days,Google Ads,"0,14","$17.324,00","4,3",Chicago,2021-02-04,535,9518,7,Tech Enthusiasts,2,February
114281,TechCorp,Display,Men 18-24,30 days,Website,"0,07","$9.438,00","5,92",New York,2021-02-05,781,3938,9,Tech Enthusiasts,2,February
114282,NexGen Systems,Search,Men 18-24,45 days,YouTube,"0,05","$6.446,00","5,58",Chicago,2021-02-06,130,2089,7,Outdoor Adventurers,2,February
114283,TechCorp,Email,Men 25-34,45 days,Instagram,"0,02","$10.220,00",3,Houston,2021-02-07,179,9733,1,Health & Wellness,2,February
114284,Alpha Innovations,Display,Men 18-24,45 days,Instagram,"0,05","$12.386,00","6,91",Chicago,2021-02-08,172,6657,9,Outdoor Adventurers,2,February
114285,Innovate Industries,Social Media,Women 25-34,15 days,Email,"0,09","$10.347,00","6,48",New York,2021-02-09,921,3166,6,Fashionistas,2,February
114286,Alpha Innovations,Display,Men 18-24,60 days,Instagram,"0,07","$16.386,00","4,69",Chicago,2021-02-10,699,1012,8,Tech Enthusiasts,2,February
114287,TechCorp,Email,Women 35-44,45 days,Google Ads,"0,11","$17.151,00","7,02",New York,2021-02-11,793,1332,4,Foodies,2,February
114288,Alpha Innovations,Display,Men 25-34,60 days,YouTube,"0,04","$14.207,00","7,45",New York,2021-02-12,967,3489,4,Foodies,2,February
114289,TechCorp,Influencer,Men 25-34,45 days,Website,"0,04","$10.628,00","5,5",Houston,2021-02-13,733,6272,1,Fashionistas,2,February
114290,DataTech Solutions,Social Media,Women 25-34,45 days,Instagram,"0,07","$11.832,00","5,39",Miami,2021-02-14,412,9467,5,Outdoor Adventurers,2,February
114291,TechCorp,Email,Women 25-34,15 days,YouTube,"0,13","$7.374,00","6,23",New York,2021-02-15,711,2808,8,Outdoor Adventurers,2,February
114292,TechCorp,Search,All Ages,30 days,Email,"0,07","$11.104,00","4,04",Chicago,2021-02-16,275,5259,7,Health & Wellness,2,February
114293,DataTech Solutions,Search,All Ages,45 days,Email,"0,01","$19.501,00","6,38",New York,2021-02-17,189,1655,6,Foodies,2,February
114294,NexGen Systems,Influencer,Men 18-24,60 days,Email,"0,06","$17.743,00","2,84",Chicago,2021-02-18,456,3502,9,Outdoor Adventurers,2,February
114295,Innovate Industries,Social Media,All Ages,60 days,Email,"0,07","$12.109,00","5,97",Chicago,2021-02-19,103,5880,6,Tech Enthusiasts,2,February
114296,TechCorp,Search,Women 35-44,15 days,Google Ads,"0,04","$18.295,00","7,52",Los Angeles,2021-02-20,549,6075,5,Outdoor Adventurers,2,February
114297,Alpha Innovations,Search,Men 18-24,60 days,Google Ads,"0,04","$17.999,00","4,49",New York,2021-02-21,660,5642,7,Tech Enthusiasts,2,February
114298,Innovate Industries,Email,Men 18-24,15 days,Facebook,"0,11","$9.601,00","2,72",Chicago,2021-02-22,403,3964,9,Tech Enthusiasts,2,February
114299,TechCorp,Search,Women 35-44,15 days,Google Ads,"0,11","$6.108,00","5,8",Houston,2021-02-23,249,3525,8,Fashionistas,2,February
114300,Innovate Industries,Display,Women 35-44,45 days,Email,"0,07","$9.875,00","7,43",Los Angeles,2021-02-24,262,1346,6,Health & Wellness,2,February
114301,Alpha Innovations,Email,Women 25-34,45 days,Facebook,"0,13","$16.345,00","5,04",Houston,2021-02-25,116,7962,1,Foodies,2,February
114302,Alpha Innovations,Social Media,Women 35-44,45 days,Website,"0,09","$10.372,00","6,7",Los Angeles,2021-02-26,960,5287,10,Foodies,2,February
114303,NexGen Systems,Social Media,All Ages,45 days,YouTube,"0,1","$12.781,00","2,62",New York,2021-02-27,639,9557,8,Outdoor Adventurers,2,February
114304,Innovate Industries,Display,Women 35-44,45 days,YouTube,"0,08","$13.542,00","4,78",Chicago,2021-02-28,507,3391,10,Fashionistas,2,February
114642,Alpha Innovations,Influencer,All Ages,15 days,Email,"0,05","$10.464,00","3,06",Los Angeles,2021-02-01,790,6734,8,Outdoor Adventurers,2,February
114643,DataTech Solutions,Email,Women 35-44,60 days,Website,"0,07","$7.129,00","6,79",Miami,2021-02-02,736,7205,2,Outdoor Adventurers,2,February
114644,Innovate Industries,Social Media,Women 25-34,60 days,Instagram,"0,1","$12.529,00","6,4",Los Angeles,2021-02-03,183,8632,3,Tech Enthusiasts,2,February
114645,Alpha Innovations,Influencer,Women 35-44,30 days,Email,"0,02","$7.107,00","3,85",Miami,2021-02-04,403,8404,8,Tech Enthusiasts,2,February
114646,TechCorp,Email,Men 25-34,60 days,Instagram,"0,04","$9.518,00","7,67",Houston,2021-02-05,327,4817,1,Health & Wellness,2,February
114647,NexGen Systems,Influencer,All Ages,60 days,Instagram,"0,05","$5.844,00","5,67",Miami,2021-02-06,499,9790,6,Foodies,2,February
114648,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,08","$15.024,00","4,66",Miami,2021-02-07,351,8725,3,Outdoor Adventurers,2,February
114649,NexGen Systems,Display,Women 35-44,45 days,Instagram,"0,08","$7.537,00","7,84",New York,2021-02-08,791,4360,9,Outdoor Adventurers,2,February
114650,Innovate Industries,Display,Men 25-34,15 days,Email,"0,05","$18.035,00","3,66",Chicago,2021-02-09,388,2981,5,Outdoor Adventurers,2,February
114651,Alpha Innovations,Display,Men 25-34,15 days,YouTube,"0,1","$10.986,00","2,27",Chicago,2021-02-10,243,4450,7,Health & Wellness,2,February
114652,NexGen Systems,Influencer,All Ages,30 days,Google Ads,"0,03","$13.359,00","6,16",Miami,2021-02-11,144,3047,8,Foodies,2,February
114653,NexGen Systems,Influencer,Men 25-34,60 days,Website,"0,04","$16.389,00","3,4",Houston,2021-02-12,314,1574,3,Foodies,2,February
114654,TechCorp,Email,Men 25-34,60 days,Website,"0,08","$10.231,00","5,66",New York,2021-02-13,675,7499,3,Outdoor Adventurers,2,February
114655,TechCorp,Influencer,Men 25-34,30 days,Facebook,"0,09","$7.146,00","3,39",Miami,2021-02-14,682,2231,4,Outdoor Adventurers,2,February
114656,NexGen Systems,Display,Men 25-34,30 days,Facebook,"0,04","$13.962,00","4,83",Chicago,2021-02-15,953,2643,9,Outdoor Adventurers,2,February
114657,NexGen Systems,Email,Men 25-34,60 days,Website,"0,14","$19.422,00","4,23",Houston,2021-02-16,200,2474,6,Tech Enthusiasts,2,February
114658,Alpha Innovations,Display,Women 35-44,60 days,Facebook,"0,14","$10.288,00","2,46",New York,2021-02-17,568,3181,8,Outdoor Adventurers,2,February
114659,NexGen Systems,Influencer,All Ages,45 days,Google Ads,"0,03","$13.473,00","5,43",Miami,2021-02-18,807,2696,4,Outdoor Adventurers,2,February
114660,Alpha Innovations,Social Media,Women 35-44,45 days,YouTube,"0,07","$7.173,00","2,88",Houston,2021-02-19,545,8282,4,Outdoor Adventurers,2,February
114661,TechCorp,Email,Men 25-34,15 days,YouTube,"0,1","$16.038,00","3,99",Houston,2021-02-20,606,8001,8,Outdoor Adventurers,2,February
114662,Innovate Industries,Email,All Ages,15 days,Facebook,"0,03","$18.215,00","7,84",Houston,2021-02-21,734,3435,7,Outdoor Adventurers,2,February
114663,TechCorp,Social Media,Women 35-44,60 days,Instagram,"0,08","$14.967,00","2,88",Houston,2021-02-22,545,2920,2,Tech Enthusiasts,2,February
114664,TechCorp,Influencer,Women 25-34,60 days,Facebook,"0,09","$12.530,00","7,38",New York,2021-02-23,137,1102,1,Outdoor Adventurers,2,February
114665,DataTech Solutions,Social Media,Men 18-24,30 days,Google Ads,"0,07","$16.562,00","2,64",Miami,2021-02-24,422,3382,1,Health & Wellness,2,February
114666,Innovate Industries,Display,All Ages,60 days,YouTube,"0,04","$10.115,00","4,81",Chicago,2021-02-25,568,8430,4,Health & Wellness,2,February
114667,DataTech Solutions,Search,All Ages,15 days,Instagram,"0,08","$5.954,00","3,03",Miami,2021-02-26,585,9860,2,Health & Wellness,2,February
114668,TechCorp,Email,Men 18-24,60 days,YouTube,"0,01","$10.917,00","6,63",Chicago,2021-02-27,778,1684,4,Tech Enthusiasts,2,February
114669,Innovate Industries,Social Media,Men 25-34,30 days,Instagram,"0,09","$7.101,00","5,89",Chicago,2021-02-28,492,3530,2,Outdoor Adventurers,2,February
115007,Alpha Innovations,Influencer,Men 18-24,15 days,Website,"0,08","$16.499,00","7,45",Los Angeles,2021-02-01,966,4773,4,Outdoor Adventurers,2,February
115008,NexGen Systems,Search,Men 18-24,45 days,Website,"0,14","$5.368,00","2,9",Miami,2021-02-02,440,8960,8,Foodies,2,February
115009,NexGen Systems,Influencer,Women 35-44,15 days,Google Ads,"0,12","$8.398,00","3,17",Los Angeles,2021-02-03,109,3698,10,Tech Enthusiasts,2,February
115010,Innovate Industries,Email,Men 18-24,30 days,Google Ads,"0,04","$11.349,00","7,24",Los Angeles,2021-02-04,125,5166,7,Outdoor Adventurers,2,February
115011,Alpha Innovations,Search,Men 18-24,45 days,Facebook,"0,15","$12.531,00","7,62",Houston,2021-02-05,635,2078,4,Foodies,2,February
115012,DataTech Solutions,Display,Men 25-34,60 days,Facebook,"0,12","$18.450,00","5,79",New York,2021-02-06,677,6886,1,Fashionistas,2,February
115013,DataTech Solutions,Email,Women 35-44,15 days,YouTube,"0,12","$11.766,00","4,7",Houston,2021-02-07,374,6171,2,Foodies,2,February
115014,Alpha Innovations,Display,Women 35-44,45 days,Website,"0,13","$12.526,00","4,22",Los Angeles,2021-02-08,191,6940,9,Outdoor Adventurers,2,February
115015,DataTech Solutions,Search,Men 18-24,45 days,Google Ads,"0,1","$12.653,00","2,44",Miami,2021-02-09,909,7314,4,Foodies,2,February
115016,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,14","$14.620,00","3,08",Miami,2021-02-10,949,2997,8,Fashionistas,2,February
115017,Innovate Industries,Display,Men 25-34,45 days,Google Ads,"0,07","$19.056,00","2,46",Chicago,2021-02-11,716,5489,5,Outdoor Adventurers,2,February
115018,DataTech Solutions,Influencer,Men 18-24,60 days,Website,"0,07","$8.854,00","4,78",Los Angeles,2021-02-12,892,5455,10,Health & Wellness,2,February
