Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
125897,Innovate Industries,Email,Women 35-44,45 days,YouTube,"0,03","$10.635,00","7,32",Chicago,2021-12-03,879,6551,5,Tech Enthusiasts,12,December
125898,Alpha Innovations,Search,Men 18-24,45 days,Instagram,"0,12","$10.632,00","6,63",Houston,2021-12-04,652,4050,1,Foodies,12,December
125899,NexGen Systems,Email,Men 18-24,45 days,Website,"0,14","$15.509,00","3,16",New York,2021-12-05,962,8941,1,Foodies,12,December
125900,Alpha Innovations,Social Media,All Ages,60 days,Email,"0,08","$9.573,00","6,66",New York,2021-12-06,665,7280,2,Tech Enthusiasts,12,December
125901,TechCorp,Search,All Ages,60 days,Google Ads,"0,11","$12.106,00","5,09",Miami,2021-12-07,270,3519,5,Tech Enthusiasts,12,December
125902,Alpha Innovations,Social Media,All Ages,45 days,Facebook,"0,03","$6.478,00","4,4",Los Angeles,2021-12-08,811,1747,4,Foodies,12,December
125903,Innovate Industries,Email,Men 25-34,60 days,Email,"0,02","$19.711,00","3,12",Los Angeles,2021-12-09,250,8484,2,Tech Enthusiasts,12,December
125904,DataTech Solutions,Email,Men 25-34,30 days,Facebook,"0,1","$9.463,00","5,59",Chicago,2021-12-10,155,9169,7,Outdoor Adventurers,12,December
125905,DataTech Solutions,Influencer,Women 25-34,15 days,Email,"0,14","$11.776,00","7,83",Houston,2021-12-11,455,6631,6,Foodies,12,December
125906,Innovate Industries,Search,Women 25-34,15 days,Instagram,"0,04","$9.477,00","2,71",Houston,2021-12-12,122,2145,9,Outdoor Adventurers,12,December
125907,NexGen Systems,Search,All Ages,45 days,Google Ads,"0,07","$11.388,00","7,92",Los Angeles,2021-12-13,761,5952,9,Foodies,12,December
125908,Innovate Industries,Search,Men 18-24,30 days,Instagram,"0,08","$15.383,00","3,28",Chicago,2021-12-14,421,5534,10,Health & Wellness,12,December
125909,TechCorp,Email,All Ages,60 days,Google Ads,"0,03","$19.259,00","7,68",Houston,2021-12-15,206,2792,1,Fashionistas,12,December
125910,DataTech Solutions,Social Media,Women 35-44,45 days,Facebook,"0,09","$14.430,00","3,17",Miami,2021-12-16,360,8815,10,Outdoor Adventurers,12,December
125911,Alpha Innovations,Email,Women 25-34,45 days,Website,"0,01","$16.977,00","3,96",Houston,2021-12-17,611,9664,6,Fashionistas,12,December
125912,NexGen Systems,Influencer,All Ages,15 days,Email,"0,13","$7.497,00","6,55",New York,2021-12-18,681,3045,6,Outdoor Adventurers,12,December
125913,DataTech Solutions,Search,Men 25-34,15 days,YouTube,"0,1","$16.178,00","3,52",Chicago,2021-12-19,691,1303,5,Tech Enthusiasts,12,December
125914,Alpha Innovations,Social Media,All Ages,30 days,Website,"0,14","$15.496,00","2,5",Houston,2021-12-20,451,8720,8,Foodies,12,December
125915,NexGen Systems,Display,All Ages,15 days,Facebook,"0,09","$10.269,00","6,29",Los Angeles,2021-12-21,630,7021,6,Health & Wellness,12,December
125916,Alpha Innovations,Display,Men 18-24,45 days,Email,"0,08","$16.131,00","2,83",Los Angeles,2021-12-22,695,5913,10,Outdoor Adventurers,12,December
125917,NexGen Systems,Search,Men 25-34,15 days,Website,"0,09","$5.236,00","6,06",Miami,2021-12-23,120,5156,8,Foodies,12,December
125918,TechCorp,Display,All Ages,30 days,Website,"0,14","$17.409,00","7,63",Chicago,2021-12-24,332,9047,7,Outdoor Adventurers,12,December
125919,NexGen Systems,Email,Men 25-34,15 days,Email,"0,02","$17.608,00","6,82",Miami,2021-12-25,844,9309,6,Fashionistas,12,December
125920,DataTech Solutions,Influencer,Men 18-24,30 days,Email,"0,1","$10.166,00","2,22",Miami,2021-12-26,250,5110,5,Outdoor Adventurers,12,December
125921,Alpha Innovations,Display,Women 25-34,45 days,YouTube,"0,07","$12.103,00","6,57",Miami,2021-12-27,726,3214,7,Fashionistas,12,December
125922,Innovate Industries,Search,Men 25-34,60 days,Website,"0,05","$9.582,00","6,59",Chicago,2021-12-28,559,9430,10,Health & Wellness,12,December
125923,DataTech Solutions,Social Media,All Ages,15 days,Google Ads,"0,04","$18.161,00","7,92",Miami,2021-12-29,466,3596,6,Outdoor Adventurers,12,December
125924,NexGen Systems,Influencer,Men 25-34,30 days,YouTube,"0,12","$16.644,00","3,13",Chicago,2021-12-30,704,8205,7,Fashionistas,12,December
125925,Alpha Innovations,Social Media,Men 18-24,45 days,Email,"0,12","$8.351,00","6,75",Los Angeles,2021-12-31,166,3228,8,Outdoor Adventurers,12,December
126260,DataTech Solutions,Search,Women 25-34,60 days,Instagram,"0,13","$6.089,00","7,84",New York,2021-12-01,158,6469,6,Outdoor Adventurers,12,December
126261,Alpha Innovations,Email,All Ages,15 days,Website,"0,07","$9.395,00","6,95",New York,2021-12-02,811,1590,6,Health & Wellness,12,December
126262,Innovate Industries,Display,Men 18-24,45 days,YouTube,"0,12","$8.778,00","7,19",Chicago,2021-12-03,737,1871,10,Foodies,12,December
126263,Innovate Industries,Display,Men 25-34,30 days,Email,"0,02","$19.352,00","3,69",New York,2021-12-04,956,2170,5,Health & Wellness,12,December
126264,Alpha Innovations,Display,Men 18-24,15 days,Google Ads,"0,12","$17.929,00","5,92",Houston,2021-12-05,230,2010,2,Health & Wellness,12,December
126265,TechCorp,Email,All Ages,45 days,Email,"0,14","$19.318,00",6,New York,2021-12-06,608,9411,4,Tech Enthusiasts,12,December
126266,TechCorp,Influencer,Women 25-34,60 days,YouTube,"0,09","$12.663,00","6,52",New York,2021-12-07,618,9350,8,Tech Enthusiasts,12,December
126267,Alpha Innovations,Email,All Ages,45 days,Google Ads,"0,13","$8.632,00","2,58",Los Angeles,2021-12-08,280,3569,2,Tech Enthusiasts,12,December
126268,Innovate Industries,Display,Men 18-24,45 days,Instagram,"0,11","$19.916,00","5,36",Los Angeles,2021-12-09,704,1395,6,Health & Wellness,12,December
126269,NexGen Systems,Influencer,Women 25-34,45 days,Facebook,"0,08","$19.636,00","4,75",Miami,2021-12-10,247,6308,4,Health & Wellness,12,December
126270,DataTech Solutions,Display,Women 35-44,15 days,Website,"0,02","$9.594,00","7,07",Miami,2021-12-11,847,8517,9,Health & Wellness,12,December
126271,TechCorp,Social Media,All Ages,45 days,Facebook,"0,02","$13.299,00","5,7",Los Angeles,2021-12-12,943,2948,5,Fashionistas,12,December
126272,Innovate Industries,Display,Men 25-34,60 days,YouTube,"0,02","$15.237,00","4,13",Miami,2021-12-13,931,6744,8,Outdoor Adventurers,12,December
126273,Innovate Industries,Email,Women 25-34,45 days,YouTube,"0,13","$6.693,00","5,24",New York,2021-12-14,197,1686,4,Tech Enthusiasts,12,December
126274,Innovate Industries,Email,All Ages,45 days,Website,"0,06","$5.568,00","3,82",Los Angeles,2021-12-15,808,3605,6,Foodies,12,December
126275,TechCorp,Display,All Ages,15 days,Email,"0,13","$9.129,00","3,28",Los Angeles,2021-12-16,442,8790,1,Fashionistas,12,December
126276,Alpha Innovations,Search,Men 25-34,60 days,YouTube,"0,02","$18.876,00","2,6",Miami,2021-12-17,298,5648,5,Fashionistas,12,December
126277,Innovate Industries,Social Media,Women 35-44,45 days,Instagram,"0,07","$16.904,00","6,34",Los Angeles,2021-12-18,538,1570,3,Fashionistas,12,December
126278,TechCorp,Influencer,Men 18-24,45 days,Website,"0,13","$6.178,00","5,41",Los Angeles,2021-12-19,550,3121,3,Outdoor Adventurers,12,December
126279,DataTech Solutions,Social Media,Women 35-44,30 days,Email,"0,05","$9.258,00","2,72",Miami,2021-12-20,171,9964,9,Fashionistas,12,December
126280,DataTech Solutions,Influencer,All Ages,45 days,Website,"0,14","$15.580,00","6,73",Houston,2021-12-21,678,1659,3,Health & Wellness,12,December
126281,NexGen Systems,Influencer,Women 35-44,45 days,Website,"0,08","$11.115,00","7,68",Los Angeles,2021-12-22,845,9343,7,Foodies,12,December
126282,TechCorp,Search,Men 25-34,45 days,YouTube,"0,01","$13.280,00","6,25",Chicago,2021-12-23,390,7127,6,Tech Enthusiasts,12,December
126283,Innovate Industries,Social Media,Men 18-24,15 days,Email,"0,11","$10.494,00","4,9",Los Angeles,2021-12-24,265,5028,4,Fashionistas,12,December
126284,Alpha Innovations,Influencer,Men 25-34,15 days,Facebook,"0,02","$15.800,00","6,53",Houston,2021-12-25,716,8417,10,Health & Wellness,12,December
126285,NexGen Systems,Search,All Ages,45 days,YouTube,"0,05","$9.964,00","7,57",Miami,2021-12-26,685,1928,7,Outdoor Adventurers,12,December
126286,Alpha Innovations,Social Media,Women 35-44,60 days,YouTube,"0,03","$14.354,00","6,47",Houston,2021-12-27,439,4526,3,Health & Wellness,12,December
126287,DataTech Solutions,Influencer,Men 25-34,15 days,Google Ads,"0,04","$6.929,00","5,4",Houston,2021-12-28,683,5017,2,Tech Enthusiasts,12,December
126288,Alpha Innovations,Display,Men 25-34,45 days,Google Ads,"0,09","$18.834,00","4,52",Houston,2021-12-29,593,7927,9,Outdoor Adventurers,12,December
126289,Alpha Innovations,Social Media,Women 25-34,15 days,Instagram,"0,03","$16.637,00","2,45",New York,2021-12-30,787,7639,6,Foodies,12,December
126290,TechCorp,Influencer,Women 25-34,30 days,Website,"0,01","$8.341,00","2,43",New York,2021-12-31,702,8909,1,Outdoor Adventurers,12,December
126625,NexGen Systems,Social Media,Women 35-44,30 days,Google Ads,"0,12","$17.058,00","5,12",Houston,2021-12-01,840,6086,6,Foodies,12,December
126626,Innovate Industries,Influencer,Women 25-34,45 days,YouTube,"0,02","$17.051,00","2,13",New York,2021-12-02,713,3446,1,Health & Wellness,12,December
126627,TechCorp,Influencer,Men 18-24,15 days,Instagram,"0,02","$6.110,00",6,Houston,2021-12-03,302,2017,4,Outdoor Adventurers,12,December
126628,NexGen Systems,Search,All Ages,45 days,Instagram,"0,07","$14.861,00","2,1",Miami,2021-12-04,582,7819,1,Outdoor Adventurers,12,December
126629,Innovate Industries,Email,Women 35-44,30 days,Instagram,"0,07","$8.113,00","6,76",New York,2021-12-05,375,6533,4,Tech Enthusiasts,12,December
126630,Alpha Innovations,Email,Women 35-44,15 days,YouTube,"0,13","$18.410,00","6,59",Los Angeles,2021-12-06,982,3173,9,Foodies,12,December
126631,Alpha Innovations,Search,Women 25-34,60 days,Website,"0,11","$6.817,00","2,99",Miami,2021-12-07,880,7153,5,Fashionistas,12,December
126632,Alpha Innovations,Display,Women 35-44,60 days,YouTube,"0,11","$19.159,00","7,58",Miami,2021-12-08,954,3488,7,Foodies,12,December
126633,Alpha Innovations,Search,All Ages,45 days,Email,"0,07","$12.420,00","6,17",Chicago,2021-12-09,924,1419,9,Foodies,12,December
126634,Innovate Industries,Influencer,Men 18-24,60 days,YouTube,"0,04","$7.981,00","5,84",Chicago,2021-12-10,122,6768,7,Health & Wellness,12,December
126635,DataTech Solutions,Email,Men 25-34,45 days,Google Ads,"0,08","$15.439,00","7,33",New York,2021-12-11,272,2909,10,Fashionistas,12,December
126636,NexGen Systems,Email,All Ages,15 days,YouTube,"0,1","$17.998,00","7,14",Los Angeles,2021-12-12,957,4583,4,Foodies,12,December
126637,DataTech Solutions,Social Media,Women 35-44,15 days,Instagram,"0,06","$6.053,00","7,36",New York,2021-12-13,136,8110,8,Fashionistas,12,December
126638,Innovate Industries,Social Media,Women 25-34,45 days,YouTube,"0,03","$15.723,00","4,51",Los Angeles,2021-12-14,733,8362,3,Tech Enthusiasts,12,December
126639,NexGen Systems,Social Media,Women 35-44,15 days,Google Ads,"0,02","$10.134,00","3,3",Miami,2021-12-15,665,7777,1,Tech Enthusiasts,12,December
126640,Innovate Industries,Display,Women 35-44,60 days,Facebook,"0,12","$13.667,00","2,8",Los Angeles,2021-12-16,465,1331,3,Tech Enthusiasts,12,December
126641,Alpha Innovations,Search,All Ages,30 days,YouTube,"0,06","$16.080,00","6,28",Los Angeles,2021-12-17,609,2659,7,Foodies,12,December
126642,Innovate Industries,Influencer,Women 35-44,45 days,Email,"0,14","$18.176,00","7,39",New York,2021-12-18,729,2472,1,Fashionistas,12,December
126643,Innovate Industries,Social Media,Men 25-34,60 days,Instagram,"0,12","$17.220,00","6,23",Chicago,2021-12-19,682,4145,9,Foodies,12,December
126644,DataTech Solutions,Search,Women 35-44,45 days,YouTube,"0,04","$7.323,00","6,59",Chicago,2021-12-20,710,4131,10,Health & Wellness,12,December
126645,NexGen Systems,Search,Women 25-34,45 days,Google Ads,"0,05","$15.330,00","6,42",New York,2021-12-21,713,6562,4,Fashionistas,12,December
126646,NexGen Systems,Search,Men 25-34,60 days,Instagram,"0,03","$5.811,00","3,73",New York,2021-12-22,738,1347,7,Tech Enthusiasts,12,December
126647,Alpha Innovations,Email,Men 18-24,45 days,Instagram,"0,07","$5.935,00","3,36",Los Angeles,2021-12-23,479,8953,8,Health & Wellness,12,December
126648,NexGen Systems,Social Media,All Ages,15 days,Email,"0,05","$11.557,00","6,46",Miami,2021-12-24,808,1713,1,Fashionistas,12,December
126649,Alpha Innovations,Social Media,All Ages,60 days,Facebook,"0,04","$11.791,00","7,96",Los Angeles,2021-12-25,294,9053,2,Health & Wellness,12,December
126650,Innovate Industries,Social Media,Men 25-34,15 days,Website,"0,13","$6.231,00",5,Los Angeles,2021-12-26,464,7355,7,Outdoor Adventurers,12,December
126651,Alpha Innovations,Display,Women 25-34,15 days,Instagram,"0,04","$6.180,00","7,15",Chicago,2021-12-27,534,3362,10,Foodies,12,December
126652,TechCorp,Email,Men 18-24,45 days,Website,"0,05","$19.827,00","6,29",Los Angeles,2021-12-28,327,1545,10,Tech Enthusiasts,12,December
126653,Alpha Innovations,Influencer,Women 35-44,15 days,Google Ads,"0,04","$19.188,00","5,75",Chicago,2021-12-29,496,9110,8,Health & Wellness,12,December
126654,DataTech Solutions,Search,Men 25-34,30 days,Facebook,"0,04","$15.330,00","5,98",Chicago,2021-12-30,621,8543,8,Tech Enthusiasts,12,December
126655,Innovate Industries,Display,Men 25-34,45 days,Email,"0,03","$11.649,00","2,28",Miami,2021-12-31,800,2031,8,Foodies,12,December
126990,NexGen Systems,Influencer,All Ages,30 days,Website,"0,12","$5.443,00","6,26",Chicago,2021-12-01,178,2054,7,Health & Wellness,12,December
126991,DataTech Solutions,Display,All Ages,15 days,Website,"0,06","$13.325,00","6,48",Houston,2021-12-02,424,9425,2,Health & Wellness,12,December
126992,NexGen Systems,Email,Men 18-24,30 days,Facebook,"0,08","$19.050,00","5,87",Miami,2021-12-03,710,1271,6,Fashionistas,12,December
126993,Alpha Innovations,Social Media,Women 25-34,15 days,Google Ads,"0,13","$5.011,00","6,95",New York,2021-12-04,105,8055,9,Fashionistas,12,December
126994,NexGen Systems,Influencer,Men 18-24,30 days,Email,"0,06","$7.405,00","5,23",Houston,2021-12-05,745,3751,6,Fashionistas,12,December
126995,TechCorp,Search,Women 25-34,30 days,YouTube,"0,1","$18.928,00","4,34",Chicago,2021-12-06,606,2148,3,Tech Enthusiasts,12,December
126996,Innovate Industries,Email,Women 25-34,30 days,Google Ads,"0,14","$8.447,00","4,36",Houston,2021-12-07,382,9965,5,Health & Wellness,12,December
126997,NexGen Systems,Social Media,Men 25-34,60 days,Facebook,"0,03","$8.785,00","5,65",New York,2021-12-08,134,2940,8,Outdoor Adventurers,12,December
126998,TechCorp,Search,Men 18-24,45 days,Email,"0,08","$6.195,00","5,59",Miami,2021-12-09,556,9222,1,Fashionistas,12,December
126999,NexGen Systems,Influencer,Women 35-44,60 days,Google Ads,"0,1","$14.801,00","3,42",Houston,2021-12-10,880,4049,2,Fashionistas,12,December
127000,DataTech Solutions,Social Media,Women 25-34,60 days,Instagram,"0,12","$19.539,00","5,07",Chicago,2021-12-11,274,9596,2,Fashionistas,12,December
127001,Innovate Industries,Influencer,Men 18-24,45 days,Website,"0,12","$7.247,00","2,66",New York,2021-12-12,272,1687,7,Health & Wellness,12,December
127002,TechCorp,Influencer,Women 25-34,45 days,Website,"0,05","$10.352,00","4,26",Chicago,2021-12-13,537,5148,7,Tech Enthusiasts,12,December
127003,Innovate Industries,Display,All Ages,30 days,Facebook,"0,13","$9.504,00","6,95",Houston,2021-12-14,804,1296,5,Tech Enthusiasts,12,December
127004,DataTech Solutions,Search,Women 35-44,60 days,Instagram,"0,02","$10.413,00","3,62",Houston,2021-12-15,220,1472,7,Outdoor Adventurers,12,December
127005,NexGen Systems,Display,Women 25-34,15 days,Google Ads,"0,05","$10.179,00","4,98",Los Angeles,2021-12-16,979,4242,3,Tech Enthusiasts,12,December
127006,Alpha Innovations,Email,Women 35-44,15 days,Website,"0,13","$10.144,00","2,48",Houston,2021-12-17,236,8522,6,Health & Wellness,12,December
127007,Innovate Industries,Display,Women 35-44,30 days,Email,"0,13","$10.030,00","4,66",Chicago,2021-12-18,799,3070,3,Health & Wellness,12,December
127008,DataTech Solutions,Search,Men 18-24,60 days,Facebook,"0,13","$14.015,00","6,32",Miami,2021-12-19,410,6524,2,Outdoor Adventurers,12,December
127009,TechCorp,Display,Women 25-34,45 days,Email,"0,05","$5.611,00","7,15",Houston,2021-12-20,845,2824,2,Outdoor Adventurers,12,December
127010,Innovate Industries,Email,Women 25-34,30 days,Facebook,"0,05","$17.439,00","4,26",Chicago,2021-12-21,553,9082,8,Health & Wellness,12,December
127011,Innovate Industries,Influencer,Men 25-34,60 days,Email,"0,06","$11.372,00","5,41",Houston,2021-12-22,435,2036,1,Foodies,12,December
127012,DataTech Solutions,Influencer,Men 25-34,30 days,YouTube,"0,07","$6.866,00","4,48",Miami,2021-12-23,353,3870,5,Tech Enthusiasts,12,December
127013,NexGen Systems,Email,Women 25-34,60 days,Google Ads,"0,08","$13.737,00","6,5",Los Angeles,2021-12-24,511,7052,6,Fashionistas,12,December
127014,DataTech Solutions,Display,All Ages,30 days,Instagram,"0,14","$9.870,00","6,29",Chicago,2021-12-25,714,8664,8,Foodies,12,December
127015,Innovate Industries,Influencer,All Ages,15 days,Website,"0,05","$18.917,00","2,62",Los Angeles,2021-12-26,903,8708,1,Tech Enthusiasts,12,December
127016,NexGen Systems,Search,Men 25-34,60 days,Instagram,"0,1","$8.401,00","3,06",Houston,2021-12-27,272,8161,7,Tech Enthusiasts,12,December
127017,Alpha Innovations,Social Media,Men 25-34,30 days,Google Ads,"0,01","$7.065,00","3,01",Chicago,2021-12-28,429,3810,5,Outdoor Adventurers,12,December
127018,Alpha Innovations,Display,Women 25-34,15 days,Google Ads,"0,05","$11.774,00","7,11",Miami,2021-12-29,127,7140,10,Outdoor Adventurers,12,December
127019,Innovate Industries,Display,Women 25-34,60 days,Website,"0,02","$8.768,00","7,5",Los Angeles,2021-12-30,749,7146,10,Foodies,12,December
127020,DataTech Solutions,Search,Men 18-24,30 days,Instagram,"0,06","$8.325,00","3,25",New York,2021-12-31,542,9335,5,Health & Wellness,12,December
127355,DataTech Solutions,Search,Men 25-34,15 days,Facebook,"0,13","$9.627,00","2,39",Los Angeles,2021-12-01,108,4189,7,Foodies,12,December
127356,DataTech Solutions,Email,Men 25-34,60 days,Website,"0,08","$8.869,00","6,63",New York,2021-12-02,350,9786,8,Fashionistas,12,December
127357,Innovate Industries,Influencer,Women 35-44,60 days,Google Ads,"0,04","$19.070,00","6,53",Chicago,2021-12-03,722,6986,4,Fashionistas,12,December
127358,DataTech Solutions,Email,Women 25-34,45 days,YouTube,"0,07","$15.564,00","3,09",Houston,2021-12-04,474,1267,9,Fashionistas,12,December
127359,NexGen Systems,Email,Women 25-34,15 days,Website,"0,1","$11.248,00","5,27",Chicago,2021-12-05,505,7562,9,Health & Wellness,12,December
127360,TechCorp,Display,Women 35-44,15 days,Facebook,"0,13","$11.697,00","7,83",Miami,2021-12-06,401,2334,8,Fashionistas,12,December
127361,NexGen Systems,Influencer,Women 35-44,45 days,Google Ads,"0,04","$19.686,00","4,91",Houston,2021-12-07,541,8846,9,Health & Wellness,12,December
127362,TechCorp,Email,Men 18-24,15 days,Google Ads,"0,12","$5.660,00","5,5",Miami,2021-12-08,877,9004,1,Health & Wellness,12,December
127363,Alpha Innovations,Search,Women 35-44,45 days,Website,"0,09","$13.990,00","5,46",Los Angeles,2021-12-09,337,7657,1,Foodies,12,December
127364,Alpha Innovations,Search,Men 25-34,15 days,Google Ads,"0,13","$10.764,00","3,54",Miami,2021-12-10,491,7328,7,Fashionistas,12,December
127365,TechCorp,Influencer,Men 25-34,45 days,Email,"0,09","$14.731,00","3,75",Houston,2021-12-11,984,7971,9,Health & Wellness,12,December
