Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
130371,TechCorp,Display,All Ages,60 days,Instagram,"0,1","$15.822,00","2,19",Chicago,2021-03-07,920,9562,6,Outdoor Adventurers,3,March
130372,Innovate Industries,Email,Men 25-34,30 days,Email,"0,13","$7.485,00","6,25",Los Angeles,2021-03-08,101,4184,9,Foodies,3,March
130373,TechCorp,Display,Women 35-44,30 days,Instagram,"0,09","$13.547,00","3,68",New York,2021-03-09,257,7556,7,Fashionistas,3,March
130374,DataTech Solutions,Display,Women 25-34,30 days,Email,"0,01","$7.159,00","3,42",Miami,2021-03-10,630,6895,9,Fashionistas,3,March
130375,Alpha Innovations,Influencer,All Ages,15 days,Instagram,"0,15","$18.986,00","7,37",New York,2021-03-11,392,3651,5,Foodies,3,March
130376,NexGen Systems,Influencer,Women 35-44,45 days,Email,"0,12","$16.758,00","5,01",Houston,2021-03-12,335,9385,7,Health & Wellness,3,March
130377,NexGen Systems,Display,Women 35-44,60 days,Google Ads,"0,14","$11.518,00","5,9",Houston,2021-03-13,140,7388,7,Foodies,3,March
130378,NexGen Systems,Search,Men 25-34,30 days,Instagram,"0,07","$13.546,00",5,Miami,2021-03-14,574,7189,6,Outdoor Adventurers,3,March
130379,NexGen Systems,Social Media,Women 35-44,30 days,Email,"0,06","$7.927,00","5,92",Los Angeles,2021-03-15,116,6812,9,Foodies,3,March
130380,Alpha Innovations,Email,Men 25-34,45 days,Email,"0,06","$14.900,00","6,4",New York,2021-03-16,436,3126,7,Health & Wellness,3,March
130381,Alpha Innovations,Display,Men 25-34,60 days,Facebook,"0,07","$14.765,00","7,78",Miami,2021-03-17,689,4776,9,Tech Enthusiasts,3,March
130382,Alpha Innovations,Display,Men 18-24,45 days,YouTube,"0,04","$14.059,00","2,21",New York,2021-03-18,623,9843,1,Foodies,3,March
130383,DataTech Solutions,Display,All Ages,45 days,Instagram,"0,14","$7.758,00","3,96",New York,2021-03-19,694,7533,2,Fashionistas,3,March
130384,DataTech Solutions,Influencer,Women 35-44,60 days,Instagram,"0,14","$18.175,00","6,66",Houston,2021-03-20,478,9755,1,Tech Enthusiasts,3,March
130385,TechCorp,Email,Men 18-24,45 days,Google Ads,"0,15","$6.102,00","7,65",Chicago,2021-03-21,703,8866,1,Health & Wellness,3,March
130386,DataTech Solutions,Email,All Ages,60 days,Instagram,"0,03","$16.329,00","3,18",New York,2021-03-22,786,8648,10,Foodies,3,March
130387,Innovate Industries,Influencer,Women 35-44,60 days,Google Ads,"0,01","$8.926,00","2,25",New York,2021-03-23,146,1388,3,Fashionistas,3,March
130388,NexGen Systems,Search,Women 35-44,30 days,Website,"0,13","$11.123,00","4,71",Los Angeles,2021-03-24,152,7845,1,Health & Wellness,3,March
130389,DataTech Solutions,Display,Women 35-44,15 days,YouTube,"0,12","$7.735,00","3,37",Houston,2021-03-25,166,4763,3,Health & Wellness,3,March
130390,Innovate Industries,Search,Men 25-34,45 days,Email,"0,06","$10.708,00","3,92",New York,2021-03-26,487,4361,3,Health & Wellness,3,March
130391,DataTech Solutions,Email,Men 25-34,60 days,YouTube,"0,1","$14.168,00","4,19",Miami,2021-03-27,991,3193,10,Health & Wellness,3,March
130392,TechCorp,Social Media,Men 18-24,45 days,Google Ads,"0,12","$7.974,00","3,46",Houston,2021-03-28,261,1428,9,Health & Wellness,3,March
130393,Innovate Industries,Email,All Ages,45 days,Facebook,"0,07","$9.549,00","2,3",Chicago,2021-03-29,646,7241,7,Foodies,3,March
130394,DataTech Solutions,Social Media,Women 35-44,30 days,Google Ads,"0,14","$11.316,00","7,15",Miami,2021-03-30,702,1898,4,Fashionistas,3,March
130395,NexGen Systems,Social Media,Women 25-34,60 days,Facebook,"0,07","$13.888,00","7,65",New York,2021-03-31,609,7027,8,Tech Enthusiasts,3,March
130730,Innovate Industries,Social Media,All Ages,30 days,Facebook,"0,14","$19.257,00","4,25",Chicago,2021-03-01,182,5089,7,Tech Enthusiasts,3,March
130731,NexGen Systems,Display,Men 25-34,60 days,Instagram,"0,05","$19.029,00","3,66",Los Angeles,2021-03-02,974,8789,7,Outdoor Adventurers,3,March
130732,TechCorp,Email,Women 25-34,60 days,Website,"0,11","$5.321,00","4,62",Los Angeles,2021-03-03,337,1504,8,Foodies,3,March
130733,TechCorp,Email,Men 18-24,60 days,Google Ads,"0,07","$18.396,00","4,04",Houston,2021-03-04,700,3261,3,Outdoor Adventurers,3,March
130734,Innovate Industries,Email,Men 25-34,45 days,YouTube,"0,12","$15.725,00","2,31",New York,2021-03-05,381,7643,1,Health & Wellness,3,March
130735,Innovate Industries,Email,Women 35-44,60 days,Website,"0,09","$13.008,00","3,48",Chicago,2021-03-06,640,1968,1,Foodies,3,March
130736,Alpha Innovations,Email,Women 25-34,30 days,Facebook,"0,08","$11.757,00","5,78",Chicago,2021-03-07,695,4372,5,Foodies,3,March
130737,Alpha Innovations,Search,Women 25-34,30 days,YouTube,"0,07","$8.607,00","4,95",Los Angeles,2021-03-08,319,5179,9,Outdoor Adventurers,3,March
130738,Innovate Industries,Social Media,Women 25-34,15 days,Instagram,"0,02","$10.210,00","6,37",Miami,2021-03-09,332,6554,2,Outdoor Adventurers,3,March
130739,TechCorp,Social Media,Men 25-34,60 days,Instagram,"0,07","$14.794,00","4,33",New York,2021-03-10,124,5754,3,Foodies,3,March
130740,DataTech Solutions,Social Media,Men 18-24,15 days,Website,"0,03","$13.851,00","4,28",Chicago,2021-03-11,344,5370,5,Tech Enthusiasts,3,March
130741,NexGen Systems,Display,All Ages,60 days,YouTube,"0,12","$11.884,00","3,51",Los Angeles,2021-03-12,191,8504,2,Fashionistas,3,March
130742,NexGen Systems,Search,All Ages,15 days,Instagram,"0,07","$10.250,00","6,79",New York,2021-03-13,591,1264,2,Foodies,3,March
130743,TechCorp,Influencer,Men 25-34,30 days,Google Ads,"0,03","$16.140,00","2,17",Houston,2021-03-14,947,7964,4,Foodies,3,March
130744,TechCorp,Display,All Ages,60 days,YouTube,"0,06","$14.163,00","3,28",Houston,2021-03-15,294,3514,3,Fashionistas,3,March
130745,DataTech Solutions,Search,Women 25-34,45 days,Website,"0,08","$5.054,00","3,23",Miami,2021-03-16,284,7518,5,Tech Enthusiasts,3,March
130746,TechCorp,Search,Men 25-34,45 days,Instagram,"0,13","$6.570,00","4,59",New York,2021-03-17,751,1972,10,Fashionistas,3,March
130747,NexGen Systems,Display,Women 25-34,15 days,Instagram,"0,13","$14.174,00","7,42",New York,2021-03-18,264,6627,8,Tech Enthusiasts,3,March
130748,Innovate Industries,Search,Women 25-34,30 days,Facebook,"0,08","$9.056,00","5,78",Houston,2021-03-19,997,1503,10,Tech Enthusiasts,3,March
130749,TechCorp,Search,Women 35-44,45 days,Instagram,"0,01","$19.287,00","4,8",Miami,2021-03-20,564,2252,7,Foodies,3,March
130750,TechCorp,Social Media,Women 35-44,15 days,Website,"0,14","$18.799,00","6,63",Los Angeles,2021-03-21,492,2666,5,Foodies,3,March
130751,TechCorp,Influencer,All Ages,15 days,Google Ads,"0,01","$15.916,00","2,14",Miami,2021-03-22,972,6474,8,Health & Wellness,3,March
130752,TechCorp,Influencer,Women 25-34,60 days,Email,"0,15","$17.431,00","4,8",Los Angeles,2021-03-23,483,7682,10,Foodies,3,March
130753,Alpha Innovations,Social Media,Women 35-44,15 days,Instagram,"0,02","$7.972,00","4,12",Miami,2021-03-24,973,4304,5,Health & Wellness,3,March
130754,TechCorp,Social Media,Women 25-34,45 days,Facebook,"0,03","$17.149,00","4,38",Miami,2021-03-25,849,5497,8,Tech Enthusiasts,3,March
130755,NexGen Systems,Social Media,Men 25-34,60 days,YouTube,"0,14","$18.230,00","4,56",New York,2021-03-26,716,3765,9,Foodies,3,March
130756,Alpha Innovations,Email,Women 35-44,15 days,Website,"0,07","$6.383,00","6,07",Los Angeles,2021-03-27,503,7950,6,Fashionistas,3,March
130757,Innovate Industries,Influencer,Men 25-34,30 days,YouTube,"0,03","$18.570,00","3,88",Chicago,2021-03-28,655,1348,6,Outdoor Adventurers,3,March
130758,NexGen Systems,Influencer,Women 35-44,15 days,Website,"0,02","$14.418,00","6,04",Houston,2021-03-29,954,4205,1,Health & Wellness,3,March
130759,TechCorp,Display,Women 25-34,15 days,Instagram,"0,05","$6.961,00","5,45",Miami,2021-03-30,646,5560,4,Foodies,3,March
130760,NexGen Systems,Search,Men 25-34,45 days,Email,"0,09","$13.323,00","3,74",New York,2021-03-31,282,7944,1,Outdoor Adventurers,3,March
131095,Alpha Innovations,Email,Women 35-44,15 days,Website,"0,13","$15.133,00","5,95",New York,2021-03-01,607,4655,10,Outdoor Adventurers,3,March
131096,Alpha Innovations,Social Media,Men 25-34,30 days,Google Ads,"0,05","$7.826,00","7,33",Miami,2021-03-02,331,7040,7,Health & Wellness,3,March
131097,DataTech Solutions,Search,All Ages,60 days,Facebook,"0,06","$14.684,00","3,99",Los Angeles,2021-03-03,411,4375,9,Foodies,3,March
131098,Alpha Innovations,Influencer,Women 35-44,45 days,YouTube,"0,06","$18.380,00","4,88",Los Angeles,2021-03-04,766,3685,8,Health & Wellness,3,March
131099,NexGen Systems,Influencer,Men 18-24,45 days,Website,"0,09","$14.149,00","4,37",New York,2021-03-05,646,1647,3,Health & Wellness,3,March
131100,Innovate Industries,Display,Women 35-44,45 days,Email,"0,06","$5.268,00","7,68",Houston,2021-03-06,316,3981,4,Foodies,3,March
131101,NexGen Systems,Search,Men 18-24,45 days,Google Ads,"0,14","$16.489,00","2,33",New York,2021-03-07,509,4998,5,Health & Wellness,3,March
131102,TechCorp,Email,Men 18-24,45 days,Email,"0,01","$7.600,00","4,48",Los Angeles,2021-03-08,878,5193,4,Tech Enthusiasts,3,March
131103,NexGen Systems,Social Media,Women 35-44,15 days,Email,"0,06","$6.163,00","4,94",New York,2021-03-09,798,5194,9,Outdoor Adventurers,3,March
131104,TechCorp,Email,Men 18-24,15 days,Instagram,"0,08","$16.152,00","7,43",Chicago,2021-03-10,768,3247,3,Fashionistas,3,March
131105,Innovate Industries,Social Media,Men 25-34,45 days,Instagram,"0,05","$8.051,00","7,62",Chicago,2021-03-11,708,5992,9,Foodies,3,March
131106,Innovate Industries,Email,Women 25-34,60 days,Website,"0,08","$9.462,00","5,83",Chicago,2021-03-12,855,5631,3,Foodies,3,March
131107,Alpha Innovations,Influencer,Women 35-44,30 days,Instagram,"0,02","$17.611,00","7,39",Houston,2021-03-13,427,1689,10,Fashionistas,3,March
131108,NexGen Systems,Search,Women 35-44,60 days,Website,"0,03","$12.833,00","7,86",Houston,2021-03-14,778,2021,3,Health & Wellness,3,March
131109,DataTech Solutions,Social Media,Men 25-34,60 days,Email,"0,12","$7.098,00","6,76",Chicago,2021-03-15,341,9335,4,Foodies,3,March
131110,Alpha Innovations,Display,All Ages,30 days,YouTube,"0,11","$15.343,00","6,05",New York,2021-03-16,673,8433,2,Outdoor Adventurers,3,March
131111,Alpha Innovations,Social Media,All Ages,45 days,Google Ads,"0,08","$6.158,00","3,63",Houston,2021-03-17,374,9265,10,Foodies,3,March
131112,NexGen Systems,Social Media,Men 18-24,45 days,Google Ads,"0,01","$16.727,00","2,59",New York,2021-03-18,362,1160,2,Fashionistas,3,March
131113,TechCorp,Display,All Ages,60 days,Website,"0,09","$18.684,00",6,New York,2021-03-19,404,7430,6,Foodies,3,March
131114,DataTech Solutions,Influencer,Men 25-34,15 days,Instagram,"0,12","$5.422,00","3,17",Los Angeles,2021-03-20,295,9692,9,Health & Wellness,3,March
131115,DataTech Solutions,Display,Men 25-34,15 days,Facebook,"0,14","$5.660,00","6,2",Miami,2021-03-21,224,6810,8,Health & Wellness,3,March
131116,NexGen Systems,Search,Men 18-24,15 days,Website,"0,06","$14.694,00","3,89",Miami,2021-03-22,106,3309,3,Fashionistas,3,March
131117,Alpha Innovations,Social Media,Men 25-34,30 days,Facebook,"0,14","$16.293,00","6,29",Miami,2021-03-23,991,6749,2,Fashionistas,3,March
131118,TechCorp,Influencer,Men 18-24,15 days,Google Ads,"0,08","$17.384,00","2,65",Miami,2021-03-24,503,6449,5,Outdoor Adventurers,3,March
131119,Alpha Innovations,Influencer,Women 35-44,30 days,Google Ads,"0,12","$12.207,00","6,4",Chicago,2021-03-25,531,8807,5,Outdoor Adventurers,3,March
131120,Innovate Industries,Display,All Ages,15 days,Instagram,"0,06","$9.717,00","5,04",New York,2021-03-26,468,3693,8,Tech Enthusiasts,3,March
131121,NexGen Systems,Influencer,Men 25-34,30 days,Email,"0,03","$19.418,00","4,59",Los Angeles,2021-03-27,176,6777,4,Health & Wellness,3,March
131122,DataTech Solutions,Social Media,Women 35-44,60 days,Email,"0,03","$19.758,00","4,86",Houston,2021-03-28,555,9336,6,Health & Wellness,3,March
131123,Innovate Industries,Search,Men 25-34,45 days,Google Ads,"0,08","$16.939,00","3,79",Miami,2021-03-29,888,8883,7,Tech Enthusiasts,3,March
131124,DataTech Solutions,Search,Women 25-34,30 days,Website,"0,01","$7.892,00","5,71",New York,2021-03-30,558,9915,3,Tech Enthusiasts,3,March
131125,NexGen Systems,Influencer,Women 25-34,30 days,Email,"0,1","$15.880,00","3,36",Los Angeles,2021-03-31,103,4498,10,Fashionistas,3,March
131460,NexGen Systems,Email,Women 25-34,60 days,Google Ads,"0,01","$7.579,00","4,38",Chicago,2021-03-01,743,2458,7,Foodies,3,March
131461,NexGen Systems,Search,Men 25-34,45 days,Website,"0,11","$7.613,00","7,09",Chicago,2021-03-02,864,8413,8,Fashionistas,3,March
131462,Alpha Innovations,Display,Men 25-34,60 days,YouTube,"0,08","$10.221,00","2,85",Chicago,2021-03-03,283,6686,2,Fashionistas,3,March
131463,Alpha Innovations,Search,Men 18-24,60 days,Instagram,"0,04","$6.018,00","5,37",New York,2021-03-04,258,7114,5,Outdoor Adventurers,3,March
131464,TechCorp,Display,Men 25-34,45 days,Google Ads,"0,13","$9.467,00","6,28",Los Angeles,2021-03-05,762,9103,7,Health & Wellness,3,March
131465,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,08","$11.560,00","5,49",Miami,2021-03-06,419,3080,2,Health & Wellness,3,March
131466,TechCorp,Email,Women 35-44,60 days,Google Ads,"0,07","$17.367,00","2,45",Houston,2021-03-07,551,7377,6,Outdoor Adventurers,3,March
131467,TechCorp,Email,Men 25-34,60 days,Facebook,"0,1","$12.714,00","7,68",Miami,2021-03-08,830,5086,10,Fashionistas,3,March
131468,Innovate Industries,Social Media,Men 18-24,60 days,Google Ads,"0,14","$13.981,00","5,87",New York,2021-03-09,251,2280,6,Fashionistas,3,March
131469,Alpha Innovations,Influencer,All Ages,30 days,Instagram,"0,07","$14.881,00","2,31",Chicago,2021-03-10,993,2903,3,Tech Enthusiasts,3,March
131470,Innovate Industries,Social Media,All Ages,45 days,Facebook,"0,02","$15.199,00","7,36",Chicago,2021-03-11,723,9553,7,Health & Wellness,3,March
131471,TechCorp,Social Media,Women 25-34,30 days,Google Ads,"0,02","$8.751,00","2,29",Chicago,2021-03-12,544,8072,9,Tech Enthusiasts,3,March
131472,Alpha Innovations,Email,Women 25-34,60 days,Instagram,"0,11","$15.324,00","5,32",Los Angeles,2021-03-13,108,4416,2,Foodies,3,March
131473,NexGen Systems,Social Media,Men 18-24,60 days,Email,"0,09","$19.293,00","5,53",Chicago,2021-03-14,906,7407,2,Foodies,3,March
131474,DataTech Solutions,Search,All Ages,30 days,Instagram,"0,12","$14.737,00","7,12",Miami,2021-03-15,504,2104,8,Fashionistas,3,March
131475,NexGen Systems,Social Media,Men 18-24,60 days,Facebook,"0,02","$5.679,00","4,33",Los Angeles,2021-03-16,493,9844,1,Tech Enthusiasts,3,March
131476,NexGen Systems,Display,Women 25-34,45 days,YouTube,"0,14","$11.729,00","5,33",Chicago,2021-03-17,845,2997,7,Health & Wellness,3,March
131477,NexGen Systems,Social Media,Women 25-34,60 days,YouTube,"0,1","$9.283,00","2,04",Chicago,2021-03-18,307,6484,4,Tech Enthusiasts,3,March
131478,NexGen Systems,Social Media,Women 35-44,15 days,YouTube,"0,13","$9.595,00","2,21",Chicago,2021-03-19,567,9319,6,Fashionistas,3,March
131479,Innovate Industries,Influencer,Women 25-34,60 days,Instagram,"0,05","$8.337,00","4,77",Miami,2021-03-20,245,8447,10,Outdoor Adventurers,3,March
131480,NexGen Systems,Search,Women 35-44,30 days,Facebook,"0,15","$10.511,00","7,26",New York,2021-03-21,634,6016,5,Outdoor Adventurers,3,March
131481,TechCorp,Search,Women 35-44,45 days,YouTube,"0,09","$19.501,00","4,19",Los Angeles,2021-03-22,977,6191,8,Tech Enthusiasts,3,March
131482,TechCorp,Display,All Ages,30 days,Facebook,"0,06","$14.360,00","6,82",Miami,2021-03-23,536,4622,7,Foodies,3,March
131483,NexGen Systems,Influencer,Men 25-34,30 days,Website,"0,04","$6.185,00","5,23",New York,2021-03-24,548,3951,7,Tech Enthusiasts,3,March
131484,NexGen Systems,Search,Men 25-34,30 days,Facebook,"0,1","$10.002,00","6,33",Miami,2021-03-25,106,6899,6,Fashionistas,3,March
131485,Innovate Industries,Influencer,Men 18-24,15 days,YouTube,"0,15","$10.331,00","2,78",Chicago,2021-03-26,876,4738,4,Foodies,3,March
131486,Innovate Industries,Influencer,Men 25-34,15 days,Google Ads,"0,01","$8.517,00","3,99",New York,2021-03-27,910,5468,2,Fashionistas,3,March
131487,TechCorp,Email,Women 25-34,60 days,Instagram,"0,01","$8.161,00","2,13",Los Angeles,2021-03-28,256,4737,2,Foodies,3,March
131488,Alpha Innovations,Search,All Ages,15 days,Facebook,"0,04","$13.018,00","4,12",Miami,2021-03-29,468,1672,4,Tech Enthusiasts,3,March
131489,DataTech Solutions,Email,Men 18-24,30 days,Facebook,"0,03","$18.019,00","2,83",Houston,2021-03-30,107,5287,8,Foodies,3,March
131490,Innovate Industries,Search,All Ages,60 days,Email,"0,08","$8.727,00","4,97",Los Angeles,2021-03-31,802,5212,9,Foodies,3,March
131825,DataTech Solutions,Social Media,All Ages,60 days,Instagram,"0,03","$7.773,00","2,19",Los Angeles,2021-03-01,886,5943,1,Health & Wellness,3,March
131826,Innovate Industries,Search,All Ages,60 days,Instagram,"0,08","$16.658,00","7,32",Chicago,2021-03-02,280,6724,1,Foodies,3,March
131827,NexGen Systems,Influencer,Men 25-34,45 days,Website,"0,05","$8.090,00","4,25",Houston,2021-03-03,632,5815,4,Tech Enthusiasts,3,March
131828,NexGen Systems,Display,Men 18-24,30 days,Google Ads,"0,03","$11.091,00","7,45",Miami,2021-03-04,809,1301,8,Health & Wellness,3,March
131829,Alpha Innovations,Search,Men 18-24,30 days,Website,"0,02","$16.323,00","3,13",Houston,2021-03-05,701,9069,1,Fashionistas,3,March
131830,TechCorp,Influencer,Women 35-44,60 days,Email,"0,04","$18.720,00","6,91",Chicago,2021-03-06,266,4736,9,Tech Enthusiasts,3,March
131831,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,08","$15.921,00","5,1",Chicago,2021-03-07,322,7524,9,Health & Wellness,3,March
131832,NexGen Systems,Search,Men 25-34,15 days,YouTube,"0,1","$10.762,00","3,62",New York,2021-03-08,580,7884,7,Health & Wellness,3,March
131833,NexGen Systems,Influencer,Women 25-34,60 days,Instagram,"0,03","$16.241,00","7,34",Houston,2021-03-09,837,9323,3,Foodies,3,March
131834,Alpha Innovations,Display,Men 18-24,45 days,YouTube,"0,1","$9.588,00","3,07",Miami,2021-03-10,843,1934,3,Foodies,3,March
131835,Innovate Industries,Social Media,Men 25-34,30 days,YouTube,"0,1","$7.813,00","6,86",Los Angeles,2021-03-11,468,1987,2,Tech Enthusiasts,3,March
131836,Innovate Industries,Email,Men 25-34,15 days,Google Ads,"0,07","$10.746,00","5,21",Chicago,2021-03-12,542,3779,9,Health & Wellness,3,March
131837,Innovate Industries,Email,All Ages,30 days,Email,"0,03","$5.433,00","6,28",Chicago,2021-03-13,435,3803,4,Outdoor Adventurers,3,March
131838,NexGen Systems,Search,Women 25-34,30 days,Email,"0,1","$15.513,00","6,99",Chicago,2021-03-14,958,3559,4,Foodies,3,March
131839,Innovate Industries,Email,Men 25-34,30 days,Email,"0,1","$9.165,00","6,29",Los Angeles,2021-03-15,341,1899,6,Fashionistas,3,March
131840,NexGen Systems,Influencer,Men 18-24,45 days,Facebook,"0,07","$13.446,00","3,79",Los Angeles,2021-03-16,235,3097,1,Tech Enthusiasts,3,March
131841,DataTech Solutions,Search,Women 35-44,30 days,YouTube,"0,07","$9.837,00","7,39",Los Angeles,2021-03-17,494,1549,8,Tech Enthusiasts,3,March
131842,Innovate Industries,Influencer,Women 25-34,45 days,YouTube,"0,11","$5.317,00","6,79",Miami,2021-03-18,460,6723,8,Fashionistas,3,March
131843,DataTech Solutions,Search,All Ages,60 days,Facebook,"0,04","$7.030,00","7,58",Houston,2021-03-19,651,9637,10,Fashionistas,3,March
131844,TechCorp,Search,All Ages,60 days,Email,"0,02","$16.334,00","4,19",Miami,2021-03-20,222,2272,1,Fashionistas,3,March
131845,DataTech Solutions,Email,Men 18-24,15 days,YouTube,"0,04","$5.923,00","4,6",New York,2021-03-21,158,5669,9,Fashionistas,3,March
131846,Alpha Innovations,Search,Men 18-24,60 days,YouTube,"0,13","$7.299,00","4,21",Chicago,2021-03-22,989,2371,10,Fashionistas,3,March
131847,NexGen Systems,Search,Women 25-34,15 days,Facebook,"0,1","$6.849,00","6,36",Chicago,2021-03-23,702,4491,3,Tech Enthusiasts,3,March
131848,Innovate Industries,Search,Men 18-24,60 days,Website,"0,13","$10.478,00","7,65",New York,2021-03-24,888,9268,2,Foodies,3,March
131849,DataTech Solutions,Display,Men 18-24,30 days,Email,"0,11","$13.384,00","2,28",Miami,2021-03-25,908,9371,10,Tech Enthusiasts,3,March
