Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
104893,TechCorp,Search,All Ages,60 days,Email,"0,08","$6.180,00","5,22",New York,2021-05-18,951,2613,5,Tech Enthusiasts,5,May
104894,Innovate Industries,Influencer,Women 35-44,45 days,Website,"0,07","$13.800,00","3,94",Houston,2021-05-19,937,9892,2,Fashionistas,5,May
104895,DataTech Solutions,Social Media,Men 18-24,45 days,Email,"0,06","$11.013,00","2,72",Chicago,2021-05-20,231,3476,4,Tech Enthusiasts,5,May
104896,Alpha Innovations,Display,Women 35-44,45 days,YouTube,"0,1","$12.156,00","7,35",Houston,2021-05-21,707,2568,6,Outdoor Adventurers,5,May
104897,DataTech Solutions,Influencer,All Ages,45 days,Website,"0,01","$7.827,00","6,05",Houston,2021-05-22,867,1680,8,Outdoor Adventurers,5,May
104898,Alpha Innovations,Influencer,Women 25-34,60 days,Facebook,"0,07","$13.399,00","5,65",New York,2021-05-23,836,2861,7,Outdoor Adventurers,5,May
104899,Alpha Innovations,Email,All Ages,60 days,Google Ads,"0,09","$5.357,00","5,89",Houston,2021-05-24,111,2582,8,Outdoor Adventurers,5,May
104900,Alpha Innovations,Search,Men 25-34,30 days,Email,"0,03","$8.829,00","4,33",Chicago,2021-05-25,394,9931,9,Fashionistas,5,May
104901,DataTech Solutions,Search,Men 25-34,15 days,Google Ads,"0,08","$17.540,00","3,56",New York,2021-05-26,629,7436,4,Fashionistas,5,May
104902,NexGen Systems,Email,Women 35-44,45 days,Google Ads,"0,01","$10.663,00","6,35",Houston,2021-05-27,302,1992,4,Outdoor Adventurers,5,May
104903,DataTech Solutions,Search,Women 35-44,30 days,Google Ads,"0,14","$7.579,00","3,99",Miami,2021-05-28,970,4845,1,Tech Enthusiasts,5,May
104904,NexGen Systems,Display,Women 35-44,60 days,Facebook,"0,12","$10.468,00","2,37",Houston,2021-05-29,461,8253,5,Tech Enthusiasts,5,May
104905,TechCorp,Social Media,Men 18-24,15 days,Website,"0,11","$14.014,00","3,52",New York,2021-05-30,615,1470,10,Foodies,5,May
104906,Alpha Innovations,Search,Men 25-34,30 days,Instagram,"0,07","$14.404,00","6,08",Los Angeles,2021-05-31,882,5883,2,Fashionistas,5,May
105241,Innovate Industries,Email,All Ages,60 days,Facebook,"0,1","$12.978,00","3,17",Houston,2021-05-01,821,6148,1,Outdoor Adventurers,5,May
105242,DataTech Solutions,Email,All Ages,15 days,Facebook,"0,14","$18.154,00","4,81",Miami,2021-05-02,399,6800,8,Foodies,5,May
105243,TechCorp,Social Media,Women 25-34,30 days,Email,"0,13","$17.139,00","7,17",Houston,2021-05-03,169,4127,9,Foodies,5,May
105244,TechCorp,Social Media,Men 18-24,60 days,Google Ads,"0,07","$6.846,00","4,59",Miami,2021-05-04,783,4858,4,Outdoor Adventurers,5,May
105245,Innovate Industries,Search,Women 25-34,15 days,Email,"0,14","$19.488,00","5,47",Houston,2021-05-05,864,2761,8,Outdoor Adventurers,5,May
105246,NexGen Systems,Social Media,Men 18-24,30 days,Instagram,"0,02","$11.406,00","7,07",Chicago,2021-05-06,827,5254,9,Health & Wellness,5,May
105247,Alpha Innovations,Search,Women 35-44,15 days,Website,"0,09","$5.442,00","2,5",Los Angeles,2021-05-07,523,3398,3,Health & Wellness,5,May
105248,Alpha Innovations,Search,Women 25-34,60 days,Facebook,"0,09","$8.143,00","2,71",New York,2021-05-08,477,4260,3,Outdoor Adventurers,5,May
105249,TechCorp,Email,All Ages,15 days,Instagram,"0,12","$6.688,00","7,96",Houston,2021-05-09,761,7729,8,Tech Enthusiasts,5,May
105250,Alpha Innovations,Email,Women 25-34,15 days,Website,"0,08","$19.090,00","2,75",Los Angeles,2021-05-10,937,1859,8,Foodies,5,May
105251,Innovate Industries,Search,Men 18-24,30 days,Google Ads,"0,13","$5.975,00","2,14",Chicago,2021-05-11,842,4124,2,Fashionistas,5,May
105252,DataTech Solutions,Search,All Ages,60 days,YouTube,"0,01","$15.012,00","3,4",New York,2021-05-12,933,9887,10,Outdoor Adventurers,5,May
105253,Alpha Innovations,Search,All Ages,30 days,Google Ads,"0,06","$13.177,00","7,74",Chicago,2021-05-13,198,3580,6,Tech Enthusiasts,5,May
105254,TechCorp,Social Media,Women 35-44,45 days,Instagram,"0,07","$13.676,00","6,53",Houston,2021-05-14,884,3727,7,Tech Enthusiasts,5,May
105255,DataTech Solutions,Social Media,All Ages,30 days,Instagram,"0,1","$13.854,00","6,61",Chicago,2021-05-15,642,3513,7,Health & Wellness,5,May
105256,Alpha Innovations,Display,Men 18-24,60 days,Website,"0,11","$18.179,00","5,91",Miami,2021-05-16,306,4295,10,Foodies,5,May
105257,TechCorp,Search,Men 25-34,60 days,Google Ads,"0,14","$9.014,00","5,72",Miami,2021-05-17,620,9391,7,Health & Wellness,5,May
105258,Innovate Industries,Email,Women 35-44,30 days,Email,"0,05","$16.805,00","3,58",Houston,2021-05-18,603,7547,8,Health & Wellness,5,May
105259,Alpha Innovations,Search,Women 25-34,30 days,Instagram,"0,09","$6.294,00","7,9",Los Angeles,2021-05-19,105,6476,10,Tech Enthusiasts,5,May
105260,NexGen Systems,Social Media,Women 25-34,45 days,YouTube,"0,04","$15.510,00","7,99",Miami,2021-05-20,779,9827,7,Outdoor Adventurers,5,May
105261,NexGen Systems,Influencer,Women 25-34,15 days,Instagram,"0,12","$18.096,00","5,14",New York,2021-05-21,974,6748,8,Fashionistas,5,May
105262,Alpha Innovations,Display,Men 25-34,45 days,Google Ads,"0,09","$13.010,00","6,18",Houston,2021-05-22,516,6129,7,Tech Enthusiasts,5,May
105263,Alpha Innovations,Display,Men 25-34,15 days,YouTube,"0,12","$15.666,00","3,74",Los Angeles,2021-05-23,932,6605,3,Foodies,5,May
105264,Innovate Industries,Display,Women 35-44,60 days,Email,"0,06","$7.972,00","4,48",Chicago,2021-05-24,555,7028,4,Health & Wellness,5,May
105265,TechCorp,Search,Women 25-34,15 days,Website,"0,08","$9.125,00","3,14",Los Angeles,2021-05-25,119,8629,9,Tech Enthusiasts,5,May
105266,Alpha Innovations,Social Media,Men 18-24,30 days,YouTube,"0,11","$9.798,00","2,79",Los Angeles,2021-05-26,822,8221,3,Foodies,5,May
105267,DataTech Solutions,Social Media,Men 25-34,60 days,Google Ads,"0,02","$15.383,00","5,51",Houston,2021-05-27,711,7726,4,Foodies,5,May
105268,TechCorp,Social Media,Men 25-34,60 days,Instagram,"0,09","$10.659,00","3,86",Chicago,2021-05-28,671,3052,2,Tech Enthusiasts,5,May
105269,DataTech Solutions,Influencer,Women 25-34,45 days,Website,"0,08","$7.909,00","2,24",Miami,2021-05-29,698,6382,3,Outdoor Adventurers,5,May
105270,Alpha Innovations,Search,Men 25-34,30 days,Website,"0,1","$8.251,00","6,55",New York,2021-05-30,114,3600,4,Foodies,5,May
105271,Innovate Industries,Search,Men 25-34,60 days,Google Ads,"0,11","$10.961,00","5,93",Houston,2021-05-31,716,9339,5,Health & Wellness,5,May
105606,DataTech Solutions,Email,Women 35-44,60 days,Google Ads,"0,08","$8.213,00","5,55",Chicago,2021-05-01,282,9027,5,Tech Enthusiasts,5,May
105607,Innovate Industries,Social Media,All Ages,30 days,Facebook,"0,06","$10.324,00","3,67",Los Angeles,2021-05-02,467,4610,6,Outdoor Adventurers,5,May
105608,TechCorp,Social Media,Women 25-34,15 days,Google Ads,"0,04","$11.103,00","2,04",Houston,2021-05-03,958,6312,4,Health & Wellness,5,May
105609,Innovate Industries,Influencer,Women 35-44,15 days,Website,"0,03","$16.631,00","5,89",Los Angeles,2021-05-04,460,9296,10,Fashionistas,5,May
105610,DataTech Solutions,Social Media,Women 35-44,60 days,Instagram,"0,06","$14.674,00","4,93",New York,2021-05-05,272,3634,5,Health & Wellness,5,May
105611,NexGen Systems,Influencer,Men 18-24,60 days,Google Ads,"0,05","$19.600,00","7,07",New York,2021-05-06,725,5216,6,Health & Wellness,5,May
105612,DataTech Solutions,Influencer,All Ages,60 days,Instagram,"0,06","$12.152,00","3,29",Los Angeles,2021-05-07,915,1275,1,Health & Wellness,5,May
105613,NexGen Systems,Influencer,Men 18-24,45 days,Instagram,"0,1","$7.613,00","3,84",Miami,2021-05-08,480,2265,3,Outdoor Adventurers,5,May
105614,Innovate Industries,Display,Women 35-44,60 days,Website,"0,1","$13.036,00","4,77",Chicago,2021-05-09,235,5875,5,Outdoor Adventurers,5,May
105615,NexGen Systems,Influencer,Men 25-34,45 days,Google Ads,"0,02","$16.163,00","4,76",Houston,2021-05-10,971,3682,1,Foodies,5,May
105616,NexGen Systems,Influencer,Men 18-24,60 days,Website,"0,03","$14.918,00","6,58",Chicago,2021-05-11,724,7039,8,Foodies,5,May
105617,DataTech Solutions,Search,Women 25-34,15 days,Email,"0,01","$7.715,00","7,9",Miami,2021-05-12,708,2334,1,Tech Enthusiasts,5,May
105618,DataTech Solutions,Email,All Ages,60 days,Instagram,"0,05","$6.962,00","2,72",Miami,2021-05-13,356,5778,10,Foodies,5,May
105619,TechCorp,Social Media,Men 25-34,15 days,Instagram,"0,13","$9.927,00","4,46",New York,2021-05-14,244,9396,8,Foodies,5,May
105620,NexGen Systems,Social Media,All Ages,60 days,Google Ads,"0,07","$13.464,00","6,95",Houston,2021-05-15,378,5446,2,Tech Enthusiasts,5,May
105621,DataTech Solutions,Social Media,Women 25-34,15 days,Email,"0,02","$8.361,00","3,83",Los Angeles,2021-05-16,172,7410,10,Health & Wellness,5,May
105622,Alpha Innovations,Email,Women 35-44,60 days,YouTube,"0,09","$14.491,00","6,54",Chicago,2021-05-17,869,1954,1,Health & Wellness,5,May
105623,Innovate Industries,Display,Women 35-44,15 days,Google Ads,"0,08","$8.934,00","6,74",Miami,2021-05-18,559,5452,7,Outdoor Adventurers,5,May
105624,NexGen Systems,Email,Men 25-34,30 days,Email,"0,12","$8.029,00","3,16",Houston,2021-05-19,243,7481,5,Tech Enthusiasts,5,May
105625,DataTech Solutions,Email,Men 25-34,60 days,Email,"0,12","$18.202,00","3,39",Chicago,2021-05-20,725,9245,1,Fashionistas,5,May
105626,Alpha Innovations,Social Media,Men 25-34,15 days,Facebook,"0,14","$19.555,00","2,15",Miami,2021-05-21,870,1473,1,Outdoor Adventurers,5,May
105627,TechCorp,Email,All Ages,30 days,Email,"0,01","$18.932,00","3,85",New York,2021-05-22,375,5256,3,Health & Wellness,5,May
105628,Alpha Innovations,Display,Men 18-24,45 days,Email,"0,11","$6.753,00","2,13",Chicago,2021-05-23,482,3523,7,Foodies,5,May
105629,Alpha Innovations,Search,Men 25-34,15 days,Email,"0,13","$5.031,00","2,45",Chicago,2021-05-24,130,6423,7,Tech Enthusiasts,5,May
105630,NexGen Systems,Search,Women 35-44,15 days,YouTube,"0,05","$5.608,00","5,75",Miami,2021-05-25,568,7370,8,Health & Wellness,5,May
105631,NexGen Systems,Influencer,Women 35-44,15 days,Google Ads,"0,02","$19.550,00","3,95",Los Angeles,2021-05-26,313,5550,2,Health & Wellness,5,May
105632,Innovate Industries,Influencer,All Ages,45 days,YouTube,"0,14","$12.344,00","6,68",New York,2021-05-27,568,9685,1,Foodies,5,May
105633,NexGen Systems,Search,Men 25-34,60 days,Facebook,"0,14","$19.242,00","2,27",Chicago,2021-05-28,365,2747,8,Fashionistas,5,May
105634,NexGen Systems,Search,Men 18-24,30 days,Instagram,"0,09","$13.244,00","3,56",Houston,2021-05-29,399,5838,2,Foodies,5,May
105635,Alpha Innovations,Search,All Ages,45 days,Google Ads,"0,04","$7.741,00","2,99",Houston,2021-05-30,827,3125,5,Tech Enthusiasts,5,May
105636,Alpha Innovations,Social Media,Women 25-34,45 days,Google Ads,"0,14","$5.455,00","6,36",Houston,2021-05-31,279,7526,8,Fashionistas,5,May
105971,Innovate Industries,Influencer,Women 25-34,45 days,Facebook,"0,03","$15.884,00","6,01",Chicago,2021-05-01,296,3269,6,Outdoor Adventurers,5,May
105972,Innovate Industries,Social Media,Men 25-34,15 days,Email,"0,03","$12.465,00","4,87",Chicago,2021-05-02,970,6476,10,Health & Wellness,5,May
105973,TechCorp,Search,Men 25-34,45 days,Website,"0,07","$5.704,00","5,99",Houston,2021-05-03,538,9771,1,Outdoor Adventurers,5,May
105974,DataTech Solutions,Email,All Ages,15 days,Website,"0,09","$6.019,00","7,33",Houston,2021-05-04,894,9909,3,Foodies,5,May
105975,Innovate Industries,Social Media,All Ages,30 days,Email,"0,12","$18.875,00","3,84",Miami,2021-05-05,823,4880,6,Health & Wellness,5,May
105976,TechCorp,Social Media,All Ages,15 days,YouTube,"0,03","$10.235,00","6,6",Miami,2021-05-06,332,1428,8,Health & Wellness,5,May
105977,DataTech Solutions,Display,Men 18-24,60 days,YouTube,"0,09","$6.551,00","4,2",New York,2021-05-07,553,8422,1,Tech Enthusiasts,5,May
105978,TechCorp,Email,Women 25-34,30 days,Website,"0,14","$11.083,00","6,62",Chicago,2021-05-08,851,1065,8,Outdoor Adventurers,5,May
105979,DataTech Solutions,Display,All Ages,30 days,Instagram,"0,11","$18.876,00","2,18",Houston,2021-05-09,620,1829,5,Outdoor Adventurers,5,May
105980,Innovate Industries,Email,Men 18-24,15 days,Instagram,"0,07","$8.942,00","7,15",Chicago,2021-05-10,880,3736,1,Health & Wellness,5,May
105981,NexGen Systems,Display,Men 25-34,45 days,Instagram,"0,11","$17.214,00","3,36",Houston,2021-05-11,465,6583,4,Outdoor Adventurers,5,May
105982,Innovate Industries,Email,All Ages,60 days,Facebook,"0,05","$17.070,00","6,39",Chicago,2021-05-12,109,2861,2,Fashionistas,5,May
105983,Alpha Innovations,Display,Men 18-24,45 days,Email,"0,03","$6.448,00","2,28",Chicago,2021-05-13,261,3268,5,Tech Enthusiasts,5,May
105984,Alpha Innovations,Email,Men 18-24,30 days,YouTube,"0,02","$9.180,00","4,47",Chicago,2021-05-14,402,7908,7,Outdoor Adventurers,5,May
105985,NexGen Systems,Social Media,Women 35-44,60 days,Email,"0,1","$14.586,00","4,51",Houston,2021-05-15,615,2861,2,Fashionistas,5,May
105986,Innovate Industries,Social Media,Men 25-34,60 days,Facebook,"0,11","$9.427,00","3,25",Chicago,2021-05-16,173,6840,6,Tech Enthusiasts,5,May
105987,Innovate Industries,Social Media,Men 18-24,15 days,Email,"0,12","$8.481,00","3,76",Houston,2021-05-17,784,2318,7,Foodies,5,May
105988,Alpha Innovations,Search,Women 25-34,45 days,Google Ads,"0,06","$19.781,00","2,85",Houston,2021-05-18,168,1283,10,Tech Enthusiasts,5,May
105989,TechCorp,Influencer,Women 25-34,15 days,Google Ads,"0,05","$9.322,00","4,59",Houston,2021-05-19,625,2932,8,Foodies,5,May
105990,NexGen Systems,Email,Women 35-44,60 days,Website,"0,01","$18.039,00","4,88",Los Angeles,2021-05-20,893,9207,2,Fashionistas,5,May
105991,Innovate Industries,Social Media,Men 25-34,60 days,Google Ads,"0,1","$16.014,00","2,61",Los Angeles,2021-05-21,589,6424,5,Tech Enthusiasts,5,May
105992,Alpha Innovations,Email,Women 25-34,45 days,Email,"0,03","$6.278,00","5,8",Miami,2021-05-22,457,9768,1,Tech Enthusiasts,5,May
105993,DataTech Solutions,Display,Women 25-34,45 days,Instagram,"0,11","$5.255,00","2,38",Chicago,2021-05-23,263,3853,7,Tech Enthusiasts,5,May
105994,DataTech Solutions,Email,Women 25-34,30 days,Google Ads,"0,13","$6.342,00","3,49",New York,2021-05-24,648,3023,2,Outdoor Adventurers,5,May
105995,Innovate Industries,Display,Men 25-34,30 days,Instagram,"0,15","$10.224,00","3,41",Houston,2021-05-25,711,7061,2,Tech Enthusiasts,5,May
105996,TechCorp,Influencer,Men 25-34,60 days,YouTube,"0,07","$14.078,00","4,81",Chicago,2021-05-26,637,2508,4,Outdoor Adventurers,5,May
105997,NexGen Systems,Search,Women 25-34,30 days,Website,"0,14","$17.685,00","2,52",Miami,2021-05-27,336,4312,5,Outdoor Adventurers,5,May
105998,TechCorp,Social Media,Men 18-24,15 days,Email,"0,06","$10.707,00","3,1",Chicago,2021-05-28,893,4977,6,Fashionistas,5,May
105999,TechCorp,Display,All Ages,30 days,YouTube,"0,08","$9.768,00","3,98",Chicago,2021-05-29,592,7377,2,Tech Enthusiasts,5,May
106000,TechCorp,Email,Men 18-24,30 days,Instagram,"0,05","$11.678,00","2,46",Los Angeles,2021-05-30,268,3956,6,Foodies,5,May
106001,Innovate Industries,Influencer,Women 25-34,45 days,Email,"0,08","$7.149,00","2,59",Los Angeles,2021-05-31,296,2078,3,Outdoor Adventurers,5,May
106336,NexGen Systems,Email,Men 25-34,15 days,Email,"0,03","$6.695,00","7,6",New York,2021-05-01,903,3239,9,Tech Enthusiasts,5,May
106337,DataTech Solutions,Social Media,All Ages,60 days,Facebook,"0,14","$8.275,00","2,26",New York,2021-05-02,780,4195,5,Foodies,5,May
106338,DataTech Solutions,Email,Men 18-24,30 days,YouTube,"0,09","$16.693,00","5,81",Los Angeles,2021-05-03,270,2363,6,Foodies,5,May
106339,NexGen Systems,Display,Women 35-44,60 days,YouTube,"0,02","$13.040,00","7,06",Houston,2021-05-04,213,8101,1,Health & Wellness,5,May
106340,Innovate Industries,Search,Women 35-44,60 days,YouTube,"0,14","$6.929,00","7,97",Miami,2021-05-05,743,9689,10,Health & Wellness,5,May
106341,Innovate Industries,Display,Women 35-44,30 days,Google Ads,"0,13","$8.832,00","2,7",Houston,2021-05-06,228,3210,8,Foodies,5,May
106342,DataTech Solutions,Display,All Ages,60 days,Website,"0,03","$14.305,00","5,99",Chicago,2021-05-07,241,5581,8,Tech Enthusiasts,5,May
106343,Alpha Innovations,Search,Women 35-44,60 days,Facebook,"0,1","$7.716,00","7,79",Chicago,2021-05-08,757,7409,7,Fashionistas,5,May
106344,NexGen Systems,Social Media,Women 35-44,45 days,Google Ads,"0,15","$8.319,00","7,02",Houston,2021-05-09,142,3479,4,Foodies,5,May
106345,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,04","$8.649,00","5,68",Houston,2021-05-10,840,6088,4,Health & Wellness,5,May
106346,Innovate Industries,Influencer,Women 25-34,30 days,Facebook,"0,11","$15.363,00","2,1",New York,2021-05-11,226,1908,9,Tech Enthusiasts,5,May
106347,Innovate Industries,Search,Men 25-34,45 days,Instagram,"0,1","$6.527,00","7,68",Chicago,2021-05-12,803,2321,2,Outdoor Adventurers,5,May
106348,DataTech Solutions,Search,Women 35-44,30 days,Google Ads,"0,02","$11.626,00","7,05",Chicago,2021-05-13,373,2163,4,Health & Wellness,5,May
106349,Innovate Industries,Social Media,Women 25-34,45 days,Instagram,"0,05","$12.868,00","5,96",Chicago,2021-05-14,632,4237,5,Tech Enthusiasts,5,May
106350,DataTech Solutions,Email,Men 25-34,60 days,Email,"0,06","$12.110,00","4,14",Miami,2021-05-15,727,9187,1,Outdoor Adventurers,5,May
106351,TechCorp,Social Media,Women 35-44,30 days,Instagram,"0,09","$9.280,00","4,77",Los Angeles,2021-05-16,450,7889,4,Tech Enthusiasts,5,May
106352,NexGen Systems,Social Media,Women 25-34,45 days,Facebook,"0,04","$11.139,00","6,53",Los Angeles,2021-05-17,400,1755,4,Outdoor Adventurers,5,May
106353,Alpha Innovations,Display,Women 25-34,30 days,YouTube,"0,14","$19.739,00","4,91",Chicago,2021-05-18,628,7454,8,Outdoor Adventurers,5,May
106354,DataTech Solutions,Influencer,Men 18-24,45 days,Facebook,"0,07","$6.537,00","5,05",Chicago,2021-05-19,886,8936,1,Outdoor Adventurers,5,May
106355,DataTech Solutions,Email,Men 25-34,15 days,Email,"0,03","$19.713,00","5,29",New York,2021-05-20,844,7947,3,Tech Enthusiasts,5,May
106356,NexGen Systems,Social Media,Women 25-34,60 days,Facebook,"0,02","$12.339,00","5,1",Houston,2021-05-21,455,8397,5,Foodies,5,May
106357,Innovate Industries,Social Media,Women 25-34,15 days,Facebook,"0,15","$14.761,00","6,79",New York,2021-05-22,549,2366,9,Health & Wellness,5,May
106358,Innovate Industries,Display,Women 35-44,30 days,Facebook,"0,06","$15.142,00","4,59",Chicago,2021-05-23,370,8817,1,Outdoor Adventurers,5,May
106359,NexGen Systems,Search,All Ages,30 days,Website,"0,09","$8.761,00","5,26",Los Angeles,2021-05-24,901,6788,7,Tech Enthusiasts,5,May
106360,TechCorp,Display,Women 35-44,60 days,Google Ads,"0,01","$11.371,00","3,51",New York,2021-05-25,122,6097,3,Fashionistas,5,May
106361,TechCorp,Display,Women 35-44,30 days,Email,"0,06","$18.342,00","3,01",Miami,2021-05-26,716,3913,3,Fashionistas,5,May
106362,Innovate Industries,Display,Men 25-34,15 days,Google Ads,"0,01","$18.916,00","2,68",New York,2021-05-27,365,1758,7,Outdoor Adventurers,5,May
106363,Alpha Innovations,Email,Men 18-24,45 days,Instagram,"0,11","$19.230,00","5,07",Los Angeles,2021-05-28,889,8416,6,Tech Enthusiasts,5,May
106364,TechCorp,Search,Women 35-44,60 days,Email,"0,04","$18.029,00","2,43",New York,2021-05-29,446,8508,1,Outdoor Adventurers,5,May
106365,NexGen Systems,Email,Women 35-44,60 days,YouTube,"0,07","$9.133,00","6,71",Houston,2021-05-30,461,9389,7,Fashionistas,5,May
106366,Alpha Innovations,Display,All Ages,15 days,Website,"0,01","$7.160,00","5,26",Chicago,2021-05-31,312,7677,5,Health & Wellness,5,May
106701,Innovate Industries,Email,Men 25-34,30 days,Website,"0,05","$8.627,00","4,86",Los Angeles,2021-05-01,304,5910,8,Tech Enthusiasts,5,May
106702,Alpha Innovations,Search,Men 18-24,45 days,Website,"0,13","$8.740,00","7,43",New York,2021-05-02,510,2825,9,Outdoor Adventurers,5,May
106703,Alpha Innovations,Social Media,Men 18-24,60 days,YouTube,"0,03","$6.253,00","3,15",Los Angeles,2021-05-03,381,2223,8,Health & Wellness,5,May
106704,NexGen Systems,Email,Men 18-24,15 days,Google Ads,"0,13","$5.284,00","2,45",Houston,2021-05-04,354,7208,2,Outdoor Adventurers,5,May
106705,Innovate Industries,Social Media,Women 25-34,60 days,Website,"0,02","$19.500,00","2,37",Chicago,2021-05-05,810,7989,5,Health & Wellness,5,May
106706,DataTech Solutions,Social Media,Women 35-44,60 days,Email,"0,11","$17.498,00","7,59",New York,2021-05-06,461,6544,8,Foodies,5,May
106707,DataTech Solutions,Display,Women 25-34,30 days,Google Ads,"0,08","$13.419,00","3,13",Los Angeles,2021-05-07,162,9729,2,Tech Enthusiasts,5,May
