Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
111486,Alpha Innovations,Email,Women 35-44,15 days,Facebook,"0,07","$16.379,00","6,57",Houston,2021-06-10,519,9565,2,Health & Wellness,6,June
111487,Alpha Innovations,Search,Men 18-24,60 days,Facebook,"0,05","$17.032,00","2,74",Houston,2021-06-11,368,8354,1,Foodies,6,June
111488,Alpha Innovations,Display,Women 35-44,60 days,Website,"0,11","$9.229,00","2,84",Houston,2021-06-12,490,9989,7,Tech Enthusiasts,6,June
111489,TechCorp,Influencer,Women 35-44,60 days,Facebook,"0,03","$10.345,00","3,49",Houston,2021-06-13,934,3734,7,Outdoor Adventurers,6,June
111490,Alpha Innovations,Influencer,Men 18-24,30 days,Email,"0,12","$5.197,00","6,23",Miami,2021-06-14,528,6508,7,Health & Wellness,6,June
111491,NexGen Systems,Social Media,All Ages,60 days,Facebook,"0,02","$12.734,00","5,35",Houston,2021-06-15,107,6058,9,Tech Enthusiasts,6,June
111492,NexGen Systems,Influencer,Women 35-44,30 days,Facebook,"0,04","$17.850,00","4,16",Los Angeles,2021-06-16,849,6458,6,Fashionistas,6,June
111493,DataTech Solutions,Display,All Ages,30 days,Google Ads,"0,01","$8.400,00","3,07",Houston,2021-06-17,989,4844,3,Fashionistas,6,June
111494,DataTech Solutions,Social Media,Women 25-34,45 days,Instagram,"0,1","$10.905,00","3,35",New York,2021-06-18,541,3666,1,Outdoor Adventurers,6,June
111495,Innovate Industries,Influencer,Men 25-34,30 days,Email,"0,12","$12.232,00","2,82",New York,2021-06-19,301,2451,10,Health & Wellness,6,June
111496,DataTech Solutions,Email,Women 35-44,30 days,Website,"0,06","$12.246,00","3,96",Los Angeles,2021-06-20,136,6859,2,Tech Enthusiasts,6,June
111497,NexGen Systems,Influencer,Women 35-44,45 days,Website,"0,12","$13.144,00","6,9",Houston,2021-06-21,700,7626,1,Fashionistas,6,June
111498,DataTech Solutions,Social Media,Women 35-44,30 days,Instagram,"0,06","$7.965,00","5,21",Los Angeles,2021-06-22,867,8357,5,Foodies,6,June
111499,Innovate Industries,Social Media,Men 25-34,30 days,Instagram,"0,1","$19.240,00","7,55",Los Angeles,2021-06-23,752,2794,1,Health & Wellness,6,June
111500,Alpha Innovations,Search,Women 35-44,30 days,Google Ads,"0,07","$19.253,00","4,64",Chicago,2021-06-24,259,4656,5,Fashionistas,6,June
111501,DataTech Solutions,Influencer,All Ages,60 days,Instagram,"0,11","$6.988,00","4,47",Houston,2021-06-25,739,6421,6,Fashionistas,6,June
111502,Alpha Innovations,Display,Men 25-34,30 days,Google Ads,"0,15","$11.795,00","4,23",Miami,2021-06-26,281,1013,9,Foodies,6,June
111503,DataTech Solutions,Search,Women 25-34,30 days,Instagram,"0,06","$10.593,00","5,83",New York,2021-06-27,990,8549,4,Tech Enthusiasts,6,June
111504,Alpha Innovations,Social Media,Women 25-34,15 days,Google Ads,"0,07","$10.295,00","5,9",Houston,2021-06-28,518,4454,3,Fashionistas,6,June
111505,NexGen Systems,Influencer,Women 25-34,30 days,Email,"0,13","$11.420,00","7,82",Miami,2021-06-29,854,2890,8,Outdoor Adventurers,6,June
111506,Alpha Innovations,Social Media,Women 35-44,60 days,YouTube,"0,04","$13.121,00","2,01",Houston,2021-06-30,383,9155,4,Fashionistas,6,June
111842,Innovate Industries,Email,Women 25-34,30 days,Google Ads,"0,12","$12.341,00","5,73",Houston,2021-06-01,131,6376,9,Outdoor Adventurers,6,June
111843,NexGen Systems,Display,All Ages,15 days,Instagram,"0,06","$13.385,00","2,05",Los Angeles,2021-06-02,753,5554,1,Fashionistas,6,June
111844,TechCorp,Search,Men 18-24,60 days,YouTube,"0,13","$8.549,00","7,06",Miami,2021-06-03,956,4904,10,Foodies,6,June
111845,NexGen Systems,Social Media,Women 25-34,45 days,Website,"0,12","$9.434,00","4,83",Miami,2021-06-04,217,8235,3,Outdoor Adventurers,6,June
111846,Alpha Innovations,Influencer,Men 18-24,15 days,YouTube,"0,02","$19.948,00","5,01",Houston,2021-06-05,320,8736,5,Tech Enthusiasts,6,June
111847,Alpha Innovations,Display,Men 25-34,15 days,Email,"0,04","$8.341,00","7,14",Miami,2021-06-06,272,3236,10,Outdoor Adventurers,6,June
111848,TechCorp,Display,Men 25-34,15 days,Instagram,"0,1","$7.906,00","4,09",Los Angeles,2021-06-07,552,4087,6,Outdoor Adventurers,6,June
111849,TechCorp,Email,Women 35-44,45 days,Facebook,"0,08","$15.560,00","3,02",Los Angeles,2021-06-08,761,3139,3,Tech Enthusiasts,6,June
111850,Alpha Innovations,Social Media,Women 25-34,45 days,Email,"0,05","$10.300,00","2,17",Los Angeles,2021-06-09,630,3304,1,Health & Wellness,6,June
111851,Innovate Industries,Search,Women 35-44,60 days,Instagram,"0,09","$16.216,00","5,02",New York,2021-06-10,899,1523,3,Outdoor Adventurers,6,June
111852,TechCorp,Display,Men 18-24,45 days,Website,"0,06","$14.513,00","4,34",Chicago,2021-06-11,596,9767,7,Fashionistas,6,June
111853,DataTech Solutions,Social Media,Men 25-34,15 days,Website,"0,13","$17.869,00",6,New York,2021-06-12,431,6043,1,Foodies,6,June
111854,TechCorp,Search,Women 35-44,15 days,YouTube,"0,13","$7.349,00","2,75",Houston,2021-06-13,385,2610,10,Fashionistas,6,June
111855,Alpha Innovations,Search,Women 25-34,60 days,Email,"0,1","$16.452,00","3,35",Chicago,2021-06-14,102,7300,4,Foodies,6,June
111856,DataTech Solutions,Display,Men 25-34,30 days,Facebook,"0,14","$8.787,00","7,84",New York,2021-06-15,473,8840,1,Foodies,6,June
111857,NexGen Systems,Display,Women 35-44,60 days,Website,"0,09","$13.851,00","2,59",Miami,2021-06-16,509,6043,4,Tech Enthusiasts,6,June
111858,NexGen Systems,Email,Men 18-24,30 days,Google Ads,"0,13","$5.213,00","7,19",Los Angeles,2021-06-17,423,4878,1,Tech Enthusiasts,6,June
111859,DataTech Solutions,Search,Men 25-34,30 days,Instagram,"0,05","$11.388,00","7,59",New York,2021-06-18,405,3291,4,Tech Enthusiasts,6,June
111860,DataTech Solutions,Social Media,All Ages,60 days,Google Ads,"0,12","$14.793,00","7,22",Chicago,2021-06-19,785,4607,6,Tech Enthusiasts,6,June
111861,NexGen Systems,Display,All Ages,60 days,Facebook,"0,15","$11.627,00","4,55",Los Angeles,2021-06-20,158,3392,6,Fashionistas,6,June
111862,Innovate Industries,Search,Men 18-24,60 days,Google Ads,"0,04","$16.720,00","4,96",New York,2021-06-21,975,3469,3,Foodies,6,June
111863,Innovate Industries,Search,Men 18-24,30 days,Email,"0,14","$8.499,00","4,85",New York,2021-06-22,503,4868,2,Health & Wellness,6,June
111864,TechCorp,Influencer,Women 25-34,60 days,Google Ads,"0,13","$6.395,00","6,32",Miami,2021-06-23,457,8070,7,Fashionistas,6,June
111865,TechCorp,Search,Men 25-34,45 days,Email,"0,04","$10.266,00","3,05",Houston,2021-06-24,219,6448,7,Tech Enthusiasts,6,June
111866,NexGen Systems,Social Media,Women 25-34,30 days,Email,"0,04","$11.824,00","4,54",New York,2021-06-25,697,8360,10,Tech Enthusiasts,6,June
111867,Innovate Industries,Social Media,Men 25-34,60 days,YouTube,"0,04","$15.263,00","4,57",New York,2021-06-26,691,9284,7,Tech Enthusiasts,6,June
111868,TechCorp,Influencer,Women 35-44,60 days,YouTube,"0,05","$16.019,00","6,76",Chicago,2021-06-27,673,7924,8,Foodies,6,June
111869,NexGen Systems,Email,Men 25-34,60 days,YouTube,"0,03","$19.202,00","6,31",Houston,2021-06-28,248,9873,7,Outdoor Adventurers,6,June
111870,NexGen Systems,Influencer,All Ages,15 days,YouTube,"0,12","$18.870,00","2,76",Chicago,2021-06-29,117,8405,6,Health & Wellness,6,June
111871,Alpha Innovations,Search,Men 18-24,60 days,Google Ads,"0,05","$16.774,00","6,08",Los Angeles,2021-06-30,919,7465,4,Health & Wellness,6,June
112207,Innovate Industries,Email,All Ages,15 days,Instagram,"0,11","$6.639,00","2,03",New York,2021-06-01,744,6100,7,Outdoor Adventurers,6,June
112208,Alpha Innovations,Display,All Ages,45 days,Email,"0,03","$18.888,00","5,8",Los Angeles,2021-06-02,281,4094,4,Tech Enthusiasts,6,June
112209,Alpha Innovations,Social Media,Women 35-44,30 days,Google Ads,"0,05","$16.719,00","4,29",Chicago,2021-06-03,877,1462,1,Tech Enthusiasts,6,June
112210,TechCorp,Display,All Ages,60 days,YouTube,"0,14","$11.321,00","3,53",New York,2021-06-04,705,8475,9,Outdoor Adventurers,6,June
112211,Alpha Innovations,Social Media,All Ages,15 days,Website,"0,1","$8.154,00","6,09",Miami,2021-06-05,997,3255,5,Foodies,6,June
112212,DataTech Solutions,Search,Men 25-34,15 days,Google Ads,"0,1","$6.105,00","2,62",Chicago,2021-06-06,357,7326,10,Fashionistas,6,June
112213,TechCorp,Influencer,Women 35-44,30 days,Email,"0,06","$14.877,00","5,32",Houston,2021-06-07,476,5954,5,Fashionistas,6,June
112214,Alpha Innovations,Email,All Ages,60 days,Instagram,"0,05","$12.409,00","7,97",Los Angeles,2021-06-08,120,1427,7,Fashionistas,6,June
112215,NexGen Systems,Display,Men 18-24,45 days,Instagram,"0,11","$10.778,00","3,91",Houston,2021-06-09,603,2939,4,Tech Enthusiasts,6,June
112216,Alpha Innovations,Social Media,Women 35-44,60 days,Google Ads,"0,09","$10.970,00","6,47",Los Angeles,2021-06-10,488,9160,3,Tech Enthusiasts,6,June
112217,Alpha Innovations,Search,Men 18-24,30 days,Facebook,"0,07","$5.059,00","6,14",Houston,2021-06-11,635,1810,3,Fashionistas,6,June
112218,Innovate Industries,Display,All Ages,60 days,Email,"0,13","$6.684,00","7,73",Los Angeles,2021-06-12,178,9165,8,Foodies,6,June
112219,NexGen Systems,Social Media,Men 25-34,15 days,Facebook,"0,13","$13.483,00","5,04",Chicago,2021-06-13,114,7884,10,Fashionistas,6,June
112220,Alpha Innovations,Search,Men 18-24,45 days,Facebook,"0,04","$8.496,00","7,53",New York,2021-06-14,408,6845,5,Health & Wellness,6,June
112221,TechCorp,Social Media,All Ages,45 days,Email,"0,08","$5.121,00","4,55",Houston,2021-06-15,743,5446,2,Outdoor Adventurers,6,June
112222,TechCorp,Display,Men 25-34,30 days,Facebook,"0,1","$15.581,00","6,1",Chicago,2021-06-16,210,6473,6,Tech Enthusiasts,6,June
112223,TechCorp,Email,Women 25-34,45 days,Facebook,"0,12","$11.786,00","4,74",Chicago,2021-06-17,848,9053,5,Health & Wellness,6,June
112224,Alpha Innovations,Social Media,Women 25-34,15 days,Instagram,"0,04","$13.012,00","6,62",New York,2021-06-18,332,4682,6,Foodies,6,June
112225,DataTech Solutions,Influencer,Women 25-34,45 days,Google Ads,"0,1","$6.354,00","5,08",Miami,2021-06-19,228,8623,7,Tech Enthusiasts,6,June
112226,Alpha Innovations,Search,Men 25-34,45 days,Instagram,"0,02","$16.732,00","3,03",Miami,2021-06-20,387,6577,8,Fashionistas,6,June
112227,NexGen Systems,Email,Women 25-34,30 days,YouTube,"0,02","$6.405,00","4,94",Houston,2021-06-21,488,8872,3,Foodies,6,June
112228,TechCorp,Influencer,Women 25-34,30 days,Facebook,"0,07","$13.736,00","3,81",Houston,2021-06-22,154,2534,5,Health & Wellness,6,June
112229,DataTech Solutions,Search,Women 25-34,30 days,YouTube,"0,06","$15.449,00","7,39",Houston,2021-06-23,356,1049,5,Tech Enthusiasts,6,June
112230,Innovate Industries,Influencer,Men 18-24,30 days,Facebook,"0,14","$6.924,00","7,07",Los Angeles,2021-06-24,895,8499,2,Tech Enthusiasts,6,June
112231,Alpha Innovations,Influencer,All Ages,30 days,Google Ads,"0,07","$16.328,00","7,93",Houston,2021-06-25,936,3207,6,Health & Wellness,6,June
112232,Alpha Innovations,Social Media,Women 35-44,15 days,Google Ads,"0,09","$5.468,00","5,8",New York,2021-06-26,322,3303,5,Tech Enthusiasts,6,June
112233,Innovate Industries,Search,Women 25-34,45 days,Email,"0,03","$14.594,00","3,69",Chicago,2021-06-27,633,8234,1,Fashionistas,6,June
112234,Innovate Industries,Social Media,Men 25-34,60 days,Email,"0,06","$16.049,00","6,56",Los Angeles,2021-06-28,570,8973,2,Health & Wellness,6,June
112235,Innovate Industries,Search,Men 18-24,30 days,YouTube,"0,09","$7.086,00","5,31",Miami,2021-06-29,227,1672,7,Outdoor Adventurers,6,June
112236,NexGen Systems,Search,All Ages,30 days,YouTube,"0,15","$17.331,00","3,75",New York,2021-06-30,588,8984,1,Tech Enthusiasts,6,June
112572,DataTech Solutions,Display,Men 18-24,45 days,Instagram,"0,05","$15.908,00","7,21",Los Angeles,2021-06-01,702,3263,10,Outdoor Adventurers,6,June
112573,DataTech Solutions,Email,All Ages,60 days,Instagram,"0,03","$14.646,00","5,67",New York,2021-06-02,666,2787,10,Tech Enthusiasts,6,June
112574,DataTech Solutions,Email,Women 25-34,30 days,YouTube,"0,13","$7.292,00","3,9",Houston,2021-06-03,716,9849,4,Foodies,6,June
112575,NexGen Systems,Social Media,Men 18-24,30 days,Website,"0,12","$18.630,00","2,28",Houston,2021-06-04,888,2937,8,Health & Wellness,6,June
112576,Innovate Industries,Display,All Ages,30 days,Website,"0,11","$8.063,00","4,79",Houston,2021-06-05,467,2657,2,Health & Wellness,6,June
112577,NexGen Systems,Search,All Ages,60 days,Email,"0,07","$5.072,00","4,71",Los Angeles,2021-06-06,294,6218,7,Tech Enthusiasts,6,June
112578,TechCorp,Email,Women 25-34,30 days,Instagram,"0,13","$13.960,00","2,5",Miami,2021-06-07,281,3983,7,Health & Wellness,6,June
112579,NexGen Systems,Influencer,Men 25-34,30 days,Website,"0,11","$18.590,00","6,11",Houston,2021-06-08,765,6005,2,Fashionistas,6,June
112580,Alpha Innovations,Social Media,All Ages,60 days,YouTube,"0,06","$16.145,00","4,33",Los Angeles,2021-06-09,192,3228,2,Fashionistas,6,June
112581,NexGen Systems,Email,Women 35-44,15 days,Instagram,"0,03","$8.447,00","3,95",Miami,2021-06-10,291,7861,1,Tech Enthusiasts,6,June
112582,Alpha Innovations,Search,Women 25-34,15 days,Google Ads,"0,13","$7.309,00","7,26",Miami,2021-06-11,293,7570,8,Outdoor Adventurers,6,June
112583,Alpha Innovations,Email,Men 25-34,15 days,Website,"0,13","$13.299,00","6,07",Chicago,2021-06-12,328,2194,7,Foodies,6,June
112584,TechCorp,Search,Women 25-34,45 days,YouTube,"0,06","$11.373,00","2,09",New York,2021-06-13,272,2244,7,Tech Enthusiasts,6,June
112585,Alpha Innovations,Influencer,All Ages,60 days,Google Ads,"0,15","$9.095,00","3,23",Chicago,2021-06-14,758,9588,1,Health & Wellness,6,June
112586,Innovate Industries,Influencer,Men 18-24,60 days,Email,"0,11","$6.479,00","7,22",New York,2021-06-15,591,5885,5,Tech Enthusiasts,6,June
112587,NexGen Systems,Search,Men 18-24,30 days,Email,"0,13","$16.085,00","4,45",New York,2021-06-16,609,6385,2,Fashionistas,6,June
112588,Innovate Industries,Influencer,Men 18-24,60 days,Instagram,"0,03","$11.452,00","2,41",Miami,2021-06-17,523,1611,9,Health & Wellness,6,June
112589,Innovate Industries,Social Media,All Ages,45 days,Website,"0,13","$12.654,00","6,97",Los Angeles,2021-06-18,877,7568,3,Foodies,6,June
112590,DataTech Solutions,Display,Women 25-34,60 days,Facebook,"0,07","$9.719,00","7,42",Houston,2021-06-19,857,7796,2,Health & Wellness,6,June
112591,TechCorp,Influencer,Women 25-34,60 days,Website,"0,09","$18.441,00","3,61",Chicago,2021-06-20,124,3543,7,Outdoor Adventurers,6,June
112592,DataTech Solutions,Email,Men 25-34,30 days,Website,"0,02","$16.812,00","7,5",Chicago,2021-06-21,998,7226,10,Outdoor Adventurers,6,June
112593,DataTech Solutions,Display,Women 35-44,60 days,Google Ads,"0,02","$5.885,00","5,61",Houston,2021-06-22,169,5334,4,Foodies,6,June
112594,NexGen Systems,Email,Men 25-34,45 days,Email,"0,04","$6.289,00","2,87",Houston,2021-06-23,558,4573,8,Fashionistas,6,June
112595,NexGen Systems,Display,Women 35-44,15 days,Facebook,"0,04","$15.180,00","7,19",Miami,2021-06-24,604,8620,4,Tech Enthusiasts,6,June
112596,Alpha Innovations,Search,Women 25-34,45 days,Website,"0,03","$18.742,00","2,43",Los Angeles,2021-06-25,846,3472,4,Tech Enthusiasts,6,June
112597,NexGen Systems,Social Media,Women 35-44,30 days,Instagram,"0,05","$12.817,00","4,68",Houston,2021-06-26,621,9831,4,Health & Wellness,6,June
112598,Alpha Innovations,Search,Women 25-34,15 days,Facebook,"0,04","$11.225,00","6,14",Houston,2021-06-27,817,7657,10,Foodies,6,June
112599,Alpha Innovations,Social Media,Men 25-34,45 days,YouTube,"0,04","$13.214,00","6,65",Chicago,2021-06-28,372,6308,9,Health & Wellness,6,June
112600,TechCorp,Influencer,Women 25-34,15 days,Instagram,"0,1","$13.160,00","6,64",Miami,2021-06-29,228,2092,9,Foodies,6,June
112601,Innovate Industries,Social Media,All Ages,30 days,Facebook,"0,13","$15.009,00","3,76",Chicago,2021-06-30,230,4703,2,Fashionistas,6,June
112937,NexGen Systems,Influencer,Women 25-34,30 days,Facebook,"0,11","$13.541,00","5,98",Chicago,2021-06-01,355,9861,5,Outdoor Adventurers,6,June
112938,Alpha Innovations,Email,Women 25-34,15 days,Website,"0,01","$9.598,00","6,89",Miami,2021-06-02,567,2167,2,Foodies,6,June
112939,Alpha Innovations,Social Media,Women 25-34,60 days,Google Ads,"0,11","$11.372,00","5,32",New York,2021-06-03,193,8120,6,Foodies,6,June
112940,Innovate Industries,Display,Women 35-44,15 days,Facebook,"0,13","$17.646,00","3,92",Miami,2021-06-04,976,8980,1,Foodies,6,June
112941,Alpha Innovations,Email,Women 35-44,45 days,YouTube,"0,01","$7.207,00","5,15",Miami,2021-06-05,135,2136,3,Fashionistas,6,June
112942,TechCorp,Display,Men 18-24,15 days,YouTube,"0,02","$8.236,00","6,38",Miami,2021-06-06,258,6059,3,Health & Wellness,6,June
112943,Innovate Industries,Social Media,All Ages,30 days,Website,"0,14","$10.197,00","4,78",Houston,2021-06-07,546,9006,7,Outdoor Adventurers,6,June
112944,Innovate Industries,Email,Women 35-44,30 days,Email,"0,13","$14.120,00","4,14",Chicago,2021-06-08,683,4318,3,Outdoor Adventurers,6,June
112945,Innovate Industries,Display,Women 35-44,60 days,Facebook,"0,07","$5.852,00","4,96",Los Angeles,2021-06-09,285,6453,7,Tech Enthusiasts,6,June
112946,TechCorp,Search,All Ages,15 days,Website,"0,06","$10.687,00","2,18",Miami,2021-06-10,941,6550,6,Foodies,6,June
112947,Innovate Industries,Search,Men 18-24,60 days,Email,"0,09","$19.807,00","4,31",New York,2021-06-11,602,7981,6,Tech Enthusiasts,6,June
112948,Innovate Industries,Search,Women 25-34,45 days,Website,"0,01","$19.062,00","5,95",Los Angeles,2021-06-12,883,1914,10,Health & Wellness,6,June
112949,NexGen Systems,Social Media,All Ages,45 days,Instagram,"0,08","$8.536,00","7,79",Chicago,2021-06-13,170,1270,3,Outdoor Adventurers,6,June
112950,DataTech Solutions,Influencer,Women 35-44,30 days,Facebook,"0,13","$10.308,00","4,9",Miami,2021-06-14,124,7072,8,Health & Wellness,6,June
112951,Innovate Industries,Search,Women 35-44,30 days,YouTube,"0,12","$16.366,00","2,71",Miami,2021-06-15,340,2056,8,Outdoor Adventurers,6,June
112952,TechCorp,Influencer,Women 25-34,15 days,Email,"0,14","$19.030,00","2,68",Chicago,2021-06-16,806,4988,10,Health & Wellness,6,June
112953,Alpha Innovations,Search,Men 25-34,30 days,YouTube,"0,12","$8.912,00","6,75",New York,2021-06-17,636,9467,4,Foodies,6,June
112954,DataTech Solutions,Influencer,Men 18-24,30 days,Google Ads,"0,1","$7.567,00","2,78",Miami,2021-06-18,163,7102,3,Tech Enthusiasts,6,June
112955,DataTech Solutions,Influencer,Men 18-24,60 days,Website,"0,12","$6.069,00","3,84",Miami,2021-06-19,690,3714,5,Health & Wellness,6,June
112956,TechCorp,Influencer,Women 25-34,30 days,Website,"0,04","$8.510,00","3,36",Miami,2021-06-20,441,3715,1,Fashionistas,6,June
112957,NexGen Systems,Social Media,All Ages,15 days,Google Ads,"0,06","$10.139,00","6,96",Houston,2021-06-21,656,8748,8,Health & Wellness,6,June
112958,TechCorp,Search,Women 25-34,45 days,YouTube,"0,09","$17.400,00","3,28",New York,2021-06-22,386,1215,3,Fashionistas,6,June
112959,NexGen Systems,Influencer,Men 18-24,30 days,Google Ads,"0,08","$6.770,00","7,99",Houston,2021-06-23,473,8795,1,Outdoor Adventurers,6,June
112960,Innovate Industries,Influencer,Women 25-34,45 days,YouTube,"0,1","$12.840,00","5,95",Miami,2021-06-24,608,3507,9,Outdoor Adventurers,6,June
112961,Alpha Innovations,Email,All Ages,30 days,YouTube,"0,06","$7.852,00","7,24",New York,2021-06-25,471,8072,5,Tech Enthusiasts,6,June
112962,Innovate Industries,Email,Men 25-34,45 days,Website,"0,03","$8.284,00","2,66",Los Angeles,2021-06-26,582,2108,8,Fashionistas,6,June
112963,Alpha Innovations,Influencer,Men 25-34,30 days,Email,"0,15","$16.692,00","3,56",Miami,2021-06-27,922,3716,10,Health & Wellness,6,June
112964,TechCorp,Display,Men 25-34,45 days,Website,"0,07","$19.909,00","6,65",Chicago,2021-06-28,191,1848,4,Fashionistas,6,June
112965,NexGen Systems,Influencer,Women 25-34,15 days,YouTube,"0,07","$5.634,00","5,59",Chicago,2021-06-29,302,6039,5,Health & Wellness,6,June
112966,NexGen Systems,Email,Women 35-44,30 days,Google Ads,"0,08","$15.283,00","3,87",Miami,2021-06-30,369,9409,8,Tech Enthusiasts,6,June
113302,DataTech Solutions,Influencer,Women 25-34,15 days,Facebook,"0,12","$13.473,00","2,13",Los Angeles,2021-06-01,853,2453,8,Outdoor Adventurers,6,June
113303,Innovate Industries,Search,Women 35-44,15 days,Google Ads,"0,03","$18.537,00","2,93",Houston,2021-06-02,255,9748,8,Health & Wellness,6,June
113304,Innovate Industries,Display,Women 25-34,15 days,Email,"0,13","$9.840,00","7,48",Los Angeles,2021-06-03,682,6181,3,Outdoor Adventurers,6,June
