Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
98641,TechCorp,Email,Women 35-44,45 days,Email,"0,11","$7.909,00","5,32",Chicago,2021-04-01,375,6925,8,Health & Wellness,4,April
98642,Alpha Innovations,Email,Men 18-24,60 days,Instagram,"0,07","$8.955,00","3,6",Houston,2021-04-02,373,2980,8,Foodies,4,April
98643,DataTech Solutions,Display,Women 25-34,45 days,Facebook,"0,11","$19.491,00","4,61",New York,2021-04-03,660,8913,2,Tech Enthusiasts,4,April
98644,Innovate Industries,Display,Men 25-34,15 days,Instagram,"0,12","$8.863,00","3,16",Chicago,2021-04-04,815,2719,2,Outdoor Adventurers,4,April
98645,NexGen Systems,Influencer,Men 25-34,60 days,YouTube,"0,08","$5.222,00","4,89",Chicago,2021-04-05,546,5830,6,Tech Enthusiasts,4,April
98646,Alpha Innovations,Influencer,Women 35-44,30 days,Instagram,"0,07","$11.487,00","6,7",Houston,2021-04-06,302,1394,9,Fashionistas,4,April
98647,TechCorp,Search,Men 25-34,45 days,YouTube,"0,06","$15.954,00",8,Los Angeles,2021-04-07,142,9711,4,Foodies,4,April
98648,Innovate Industries,Email,Women 25-34,45 days,Facebook,"0,1","$12.705,00","4,16",New York,2021-04-08,917,6676,7,Fashionistas,4,April
98649,NexGen Systems,Email,Men 25-34,45 days,Instagram,"0,12","$18.390,00","2,91",Chicago,2021-04-09,413,7403,6,Foodies,4,April
98650,NexGen Systems,Display,All Ages,30 days,Instagram,"0,12","$18.643,00","4,2",Los Angeles,2021-04-10,963,2388,4,Tech Enthusiasts,4,April
98651,Alpha Innovations,Email,Men 18-24,30 days,Website,"0,04","$19.674,00","4,34",Los Angeles,2021-04-11,482,8699,10,Tech Enthusiasts,4,April
98652,TechCorp,Email,Women 35-44,60 days,Website,"0,09","$6.728,00","2,34",Chicago,2021-04-12,463,7320,5,Health & Wellness,4,April
98653,DataTech Solutions,Email,All Ages,30 days,Facebook,"0,05","$16.427,00","4,93",Houston,2021-04-13,365,7724,2,Tech Enthusiasts,4,April
98654,NexGen Systems,Display,All Ages,15 days,Instagram,"0,1","$16.122,00","2,33",Chicago,2021-04-14,586,3491,3,Health & Wellness,4,April
98655,DataTech Solutions,Social Media,Women 35-44,30 days,YouTube,"0,05","$15.601,00","4,21",Los Angeles,2021-04-15,993,1428,9,Foodies,4,April
98656,NexGen Systems,Email,Men 18-24,45 days,Email,"0,04","$11.192,00","3,46",Chicago,2021-04-16,693,9449,3,Foodies,4,April
98657,TechCorp,Email,Women 35-44,60 days,Website,"0,09","$12.267,00",6,New York,2021-04-17,394,2494,1,Tech Enthusiasts,4,April
98658,Alpha Innovations,Email,Women 25-34,15 days,Website,"0,12","$11.179,00","3,36",Houston,2021-04-18,940,3604,5,Health & Wellness,4,April
98659,Innovate Industries,Display,Men 18-24,45 days,YouTube,"0,09","$17.979,00","7,93",New York,2021-04-19,523,3554,3,Health & Wellness,4,April
98660,NexGen Systems,Social Media,Men 25-34,45 days,Instagram,"0,03","$6.600,00","3,63",Houston,2021-04-20,597,3574,6,Fashionistas,4,April
98661,Innovate Industries,Display,All Ages,60 days,Email,"0,03","$5.031,00","2,72",Miami,2021-04-21,198,3202,7,Foodies,4,April
98662,NexGen Systems,Influencer,Men 18-24,15 days,Google Ads,"0,05","$14.895,00","3,34",Chicago,2021-04-22,127,2379,6,Health & Wellness,4,April
98663,TechCorp,Display,All Ages,60 days,Email,"0,13","$14.232,00","4,66",Houston,2021-04-23,866,6492,3,Tech Enthusiasts,4,April
98664,DataTech Solutions,Display,Men 18-24,60 days,Website,"0,05","$19.006,00","2,35",Houston,2021-04-24,355,2172,2,Foodies,4,April
98665,NexGen Systems,Influencer,Women 25-34,30 days,Facebook,"0,04","$18.778,00","3,62",Miami,2021-04-25,424,1608,7,Outdoor Adventurers,4,April
98666,Innovate Industries,Influencer,All Ages,45 days,Google Ads,"0,1","$5.599,00","7,96",Houston,2021-04-26,754,8063,1,Health & Wellness,4,April
98667,NexGen Systems,Display,Women 35-44,45 days,Google Ads,"0,03","$12.424,00","3,28",Chicago,2021-04-27,274,9529,8,Fashionistas,4,April
98668,TechCorp,Search,Women 25-34,30 days,Facebook,"0,02","$19.255,00","2,69",Miami,2021-04-28,189,2367,9,Fashionistas,4,April
98669,DataTech Solutions,Email,Women 25-34,15 days,Instagram,"0,14","$10.319,00","7,51",Houston,2021-04-29,205,1351,8,Outdoor Adventurers,4,April
98670,Innovate Industries,Influencer,All Ages,60 days,Instagram,"0,03","$18.033,00","6,86",New York,2021-04-30,221,3739,9,Foodies,4,April
99006,NexGen Systems,Email,All Ages,30 days,Email,"0,04","$11.949,00","6,94",Miami,2021-04-01,590,1506,3,Fashionistas,4,April
99007,NexGen Systems,Social Media,Women 35-44,15 days,Email,"0,01","$18.692,00","2,33",Houston,2021-04-02,257,3300,1,Outdoor Adventurers,4,April
99008,Alpha Innovations,Search,Men 25-34,15 days,Instagram,"0,14","$7.673,00","4,7",New York,2021-04-03,694,4598,6,Health & Wellness,4,April
99009,Innovate Industries,Email,Men 25-34,30 days,Google Ads,"0,06","$6.032,00","7,14",New York,2021-04-04,129,9471,8,Fashionistas,4,April
99010,Alpha Innovations,Email,All Ages,60 days,Website,"0,07","$19.563,00","3,57",Houston,2021-04-05,756,8157,9,Fashionistas,4,April
99011,NexGen Systems,Display,Men 25-34,30 days,Email,"0,02","$9.552,00","3,36",New York,2021-04-06,295,4443,8,Health & Wellness,4,April
99012,DataTech Solutions,Display,Men 25-34,45 days,Website,"0,09","$12.863,00","2,17",Chicago,2021-04-07,603,5789,4,Fashionistas,4,April
99013,NexGen Systems,Search,Men 25-34,30 days,Email,"0,13","$18.592,00","3,22",Miami,2021-04-08,390,8815,4,Foodies,4,April
99014,DataTech Solutions,Social Media,Men 18-24,30 days,Email,"0,06","$11.667,00","4,27",Houston,2021-04-09,577,3035,1,Health & Wellness,4,April
99015,DataTech Solutions,Influencer,Men 25-34,45 days,Google Ads,"0,12","$13.273,00","4,77",Houston,2021-04-10,992,2177,2,Health & Wellness,4,April
99016,Innovate Industries,Display,Women 25-34,60 days,Instagram,"0,04","$5.603,00","2,02",Miami,2021-04-11,300,2954,5,Outdoor Adventurers,4,April
99017,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,08","$16.950,00","4,03",Chicago,2021-04-12,402,4896,3,Health & Wellness,4,April
99018,DataTech Solutions,Social Media,All Ages,60 days,Google Ads,"0,03","$5.797,00","7,38",Chicago,2021-04-13,834,3102,1,Tech Enthusiasts,4,April
99019,NexGen Systems,Search,Women 25-34,15 days,Google Ads,"0,03","$9.310,00","7,78",Houston,2021-04-14,543,3372,4,Foodies,4,April
99020,DataTech Solutions,Social Media,Men 25-34,30 days,Email,"0,07","$11.018,00","2,81",Miami,2021-04-15,192,6290,2,Tech Enthusiasts,4,April
99021,DataTech Solutions,Influencer,All Ages,45 days,Instagram,"0,04","$19.345,00","5,93",Houston,2021-04-16,398,7608,6,Tech Enthusiasts,4,April
99022,TechCorp,Search,Men 25-34,60 days,Instagram,"0,13","$18.986,00","5,06",Miami,2021-04-17,876,3717,5,Fashionistas,4,April
99023,TechCorp,Email,Women 35-44,30 days,Website,"0,05","$8.387,00","6,71",Miami,2021-04-18,330,8262,3,Foodies,4,April
99024,NexGen Systems,Search,Women 25-34,60 days,Google Ads,"0,06","$14.169,00","6,79",Houston,2021-04-19,168,8910,1,Foodies,4,April
99025,Innovate Industries,Display,All Ages,30 days,YouTube,"0,06","$19.105,00","4,29",Miami,2021-04-20,776,9012,9,Health & Wellness,4,April
99026,Alpha Innovations,Search,Men 18-24,15 days,Website,"0,07","$16.322,00","6,77",Houston,2021-04-21,152,2138,1,Foodies,4,April
99027,NexGen Systems,Email,Men 18-24,45 days,Facebook,"0,13","$14.906,00","5,71",New York,2021-04-22,747,1195,3,Tech Enthusiasts,4,April
99028,Innovate Industries,Social Media,Women 25-34,15 days,Facebook,"0,14","$8.493,00","6,06",New York,2021-04-23,342,4972,9,Outdoor Adventurers,4,April
99029,TechCorp,Email,Women 25-34,60 days,Facebook,"0,12","$8.698,00","3,67",Miami,2021-04-24,639,8362,7,Fashionistas,4,April
99030,DataTech Solutions,Social Media,All Ages,15 days,Instagram,"0,11","$15.159,00","2,38",Los Angeles,2021-04-25,242,6233,9,Health & Wellness,4,April
99031,NexGen Systems,Social Media,Women 25-34,60 days,Instagram,"0,01","$5.682,00","3,12",Chicago,2021-04-26,959,6881,6,Outdoor Adventurers,4,April
99032,Innovate Industries,Email,Women 25-34,30 days,Google Ads,"0,06","$9.432,00","5,52",Miami,2021-04-27,698,2245,6,Health & Wellness,4,April
99033,TechCorp,Display,Women 35-44,15 days,Facebook,"0,1","$14.400,00","7,71",Houston,2021-04-28,347,4227,9,Health & Wellness,4,April
99034,Innovate Industries,Influencer,Men 25-34,30 days,Instagram,"0,01","$17.086,00","7,25",Chicago,2021-04-29,278,4417,5,Foodies,4,April
99035,NexGen Systems,Display,Men 18-24,60 days,Google Ads,"0,03","$10.286,00","7,95",Los Angeles,2021-04-30,376,3711,7,Fashionistas,4,April
99371,NexGen Systems,Social Media,All Ages,15 days,Google Ads,"0,11","$6.916,00","3,17",New York,2021-04-01,408,1449,2,Outdoor Adventurers,4,April
99372,DataTech Solutions,Social Media,All Ages,60 days,Google Ads,"0,12","$19.480,00","5,41",Miami,2021-04-02,703,4580,1,Health & Wellness,4,April
99373,NexGen Systems,Influencer,All Ages,60 days,Email,"0,14","$14.221,00","3,62",Los Angeles,2021-04-03,678,9829,3,Tech Enthusiasts,4,April
99374,DataTech Solutions,Email,All Ages,15 days,Facebook,"0,1","$13.336,00","6,95",Houston,2021-04-04,879,2749,4,Fashionistas,4,April
99375,TechCorp,Social Media,Men 25-34,30 days,YouTube,"0,02","$9.489,00","3,94",Los Angeles,2021-04-05,213,2643,10,Outdoor Adventurers,4,April
99376,NexGen Systems,Display,All Ages,15 days,YouTube,"0,12","$12.277,00","5,07",Houston,2021-04-06,107,9377,3,Foodies,4,April
99377,TechCorp,Influencer,Women 25-34,45 days,YouTube,"0,08","$5.208,00","7,8",Miami,2021-04-07,477,8443,9,Outdoor Adventurers,4,April
99378,TechCorp,Email,All Ages,30 days,Google Ads,"0,13","$5.045,00","5,74",Houston,2021-04-08,788,9998,1,Tech Enthusiasts,4,April
99379,Innovate Industries,Influencer,Men 25-34,60 days,Website,"0,13","$16.810,00","6,45",Houston,2021-04-09,203,6987,7,Tech Enthusiasts,4,April
99380,NexGen Systems,Display,Women 35-44,30 days,YouTube,"0,15","$10.126,00","4,23",Houston,2021-04-10,326,7826,9,Tech Enthusiasts,4,April
99381,DataTech Solutions,Email,All Ages,45 days,Email,"0,02","$5.252,00","2,82",Houston,2021-04-11,359,3744,5,Tech Enthusiasts,4,April
99382,TechCorp,Search,Men 25-34,30 days,Email,"0,14","$5.910,00","2,29",Houston,2021-04-12,593,3248,6,Foodies,4,April
99383,TechCorp,Search,Women 35-44,60 days,YouTube,"0,03","$14.760,00","3,52",Miami,2021-04-13,259,5697,4,Tech Enthusiasts,4,April
99384,TechCorp,Influencer,Men 18-24,30 days,Instagram,"0,05","$13.450,00","6,74",Chicago,2021-04-14,891,2223,5,Health & Wellness,4,April
99385,NexGen Systems,Social Media,Women 25-34,45 days,YouTube,"0,01","$5.055,00","6,58",New York,2021-04-15,346,4918,9,Health & Wellness,4,April
99386,DataTech Solutions,Social Media,Women 25-34,45 days,YouTube,"0,02","$8.634,00","2,77",Los Angeles,2021-04-16,669,3559,3,Outdoor Adventurers,4,April
99387,Alpha Innovations,Influencer,Women 25-34,30 days,Instagram,"0,07","$14.799,00","3,37",Houston,2021-04-17,675,9867,5,Health & Wellness,4,April
99388,Alpha Innovations,Social Media,Men 25-34,60 days,Facebook,"0,12","$17.451,00","6,71",Los Angeles,2021-04-18,324,2551,1,Foodies,4,April
99389,NexGen Systems,Display,All Ages,60 days,Instagram,"0,03","$10.712,00","7,66",Chicago,2021-04-19,477,8693,1,Health & Wellness,4,April
99390,Innovate Industries,Social Media,Men 18-24,45 days,Facebook,"0,13","$8.155,00","6,03",New York,2021-04-20,107,7537,7,Outdoor Adventurers,4,April
99391,NexGen Systems,Influencer,Women 35-44,45 days,Website,"0,14","$6.022,00","5,49",Miami,2021-04-21,474,7371,5,Health & Wellness,4,April
99392,Alpha Innovations,Social Media,Women 35-44,30 days,Facebook,"0,13","$11.332,00","2,06",Houston,2021-04-22,806,2753,7,Tech Enthusiasts,4,April
99393,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,03","$14.763,00","7,78",Los Angeles,2021-04-23,861,8279,7,Outdoor Adventurers,4,April
99394,Innovate Industries,Search,Men 25-34,30 days,YouTube,"0,02","$9.486,00","7,69",Miami,2021-04-24,134,6025,3,Health & Wellness,4,April
99395,TechCorp,Search,Women 25-34,15 days,YouTube,"0,1","$18.203,00","4,77",Los Angeles,2021-04-25,615,4237,9,Tech Enthusiasts,4,April
99396,TechCorp,Influencer,Women 35-44,45 days,Instagram,"0,13","$19.313,00","6,62",Houston,2021-04-26,478,8174,9,Fashionistas,4,April
99397,DataTech Solutions,Social Media,Women 35-44,15 days,Google Ads,"0,08","$8.389,00","5,65",New York,2021-04-27,739,4351,10,Outdoor Adventurers,4,April
99398,Alpha Innovations,Social Media,Women 35-44,45 days,Email,"0,03","$8.650,00","3,04",New York,2021-04-28,229,6478,4,Fashionistas,4,April
99399,TechCorp,Search,Men 18-24,30 days,Google Ads,"0,14","$17.904,00","6,56",New York,2021-04-29,522,7681,4,Fashionistas,4,April
99400,TechCorp,Social Media,Men 18-24,15 days,YouTube,"0,02","$6.921,00","7,94",Houston,2021-04-30,988,3586,2,Outdoor Adventurers,4,April
99736,Innovate Industries,Display,Women 25-34,30 days,Instagram,"0,04","$13.896,00","2,81",Miami,2021-04-01,333,7335,1,Foodies,4,April
99737,DataTech Solutions,Search,Men 18-24,15 days,Facebook,"0,15","$18.041,00","6,73",Houston,2021-04-02,686,8460,4,Tech Enthusiasts,4,April
99738,DataTech Solutions,Social Media,Women 25-34,30 days,Google Ads,"0,05","$9.358,00","3,57",Los Angeles,2021-04-03,575,1201,1,Tech Enthusiasts,4,April
99739,Innovate Industries,Email,Men 18-24,15 days,Facebook,"0,08","$14.838,00","6,27",Chicago,2021-04-04,508,6603,6,Fashionistas,4,April
99740,TechCorp,Search,Men 25-34,30 days,YouTube,"0,12","$11.039,00","3,94",New York,2021-04-05,442,9587,6,Outdoor Adventurers,4,April
99741,Innovate Industries,Social Media,Women 25-34,60 days,Email,"0,08","$8.990,00","3,29",New York,2021-04-06,969,7541,9,Outdoor Adventurers,4,April
99742,TechCorp,Display,Men 25-34,15 days,Google Ads,"0,03","$5.729,00","6,24",Miami,2021-04-07,826,3486,6,Outdoor Adventurers,4,April
99743,Alpha Innovations,Email,Men 25-34,15 days,Email,"0,12","$11.637,00","7,88",Los Angeles,2021-04-08,382,6386,1,Health & Wellness,4,April
99744,TechCorp,Social Media,All Ages,45 days,Email,"0,03","$8.550,00","7,77",Houston,2021-04-09,602,4016,6,Outdoor Adventurers,4,April
99745,DataTech Solutions,Influencer,All Ages,60 days,Email,"0,12","$17.534,00","4,43",Miami,2021-04-10,860,6563,10,Fashionistas,4,April
99746,Innovate Industries,Influencer,Women 35-44,60 days,Email,"0,15","$16.101,00","4,73",Chicago,2021-04-11,563,5159,1,Outdoor Adventurers,4,April
99747,Innovate Industries,Display,Women 35-44,30 days,Instagram,"0,11","$13.945,00","5,2",Houston,2021-04-12,367,6993,2,Foodies,4,April
99748,DataTech Solutions,Email,Women 25-34,30 days,YouTube,"0,11","$13.046,00","7,92",Chicago,2021-04-13,121,7794,6,Tech Enthusiasts,4,April
99749,Alpha Innovations,Search,Women 25-34,30 days,Email,"0,14","$9.741,00","6,62",Chicago,2021-04-14,433,6613,3,Tech Enthusiasts,4,April
99750,Innovate Industries,Social Media,Men 18-24,60 days,YouTube,"0,07","$13.204,00","5,47",Los Angeles,2021-04-15,287,7644,6,Outdoor Adventurers,4,April
99751,DataTech Solutions,Social Media,Men 25-34,60 days,Google Ads,"0,12","$17.440,00","3,09",Miami,2021-04-16,328,1740,9,Health & Wellness,4,April
99752,TechCorp,Display,Women 35-44,30 days,Google Ads,"0,06","$14.627,00","2,96",Houston,2021-04-17,891,3103,8,Foodies,4,April
99753,NexGen Systems,Search,Men 18-24,30 days,Google Ads,"0,14","$19.870,00","3,82",New York,2021-04-18,382,5188,9,Outdoor Adventurers,4,April
99754,NexGen Systems,Social Media,Women 25-34,15 days,Email,"0,08","$17.000,00","2,17",Los Angeles,2021-04-19,790,4074,1,Health & Wellness,4,April
99755,DataTech Solutions,Influencer,Women 35-44,60 days,Email,"0,1","$6.214,00","2,01",New York,2021-04-20,189,3967,3,Foodies,4,April
99756,TechCorp,Display,Men 25-34,30 days,YouTube,"0,12","$16.357,00","6,98",Houston,2021-04-21,142,2496,3,Tech Enthusiasts,4,April
99757,DataTech Solutions,Social Media,Women 25-34,15 days,Google Ads,"0,13","$12.315,00","5,72",Miami,2021-04-22,199,8159,2,Tech Enthusiasts,4,April
99758,TechCorp,Display,Women 35-44,60 days,Instagram,"0,01","$15.335,00","2,19",Chicago,2021-04-23,272,6936,5,Foodies,4,April
99759,DataTech Solutions,Search,Women 35-44,60 days,Email,"0,03","$15.970,00","6,01",Houston,2021-04-24,857,1184,5,Outdoor Adventurers,4,April
99760,Alpha Innovations,Influencer,Women 35-44,15 days,Google Ads,"0,1","$14.854,00","7,56",Los Angeles,2021-04-25,500,6615,1,Foodies,4,April
99761,DataTech Solutions,Display,Men 25-34,45 days,Google Ads,"0,07","$6.436,00","4,5",Los Angeles,2021-04-26,829,6411,1,Tech Enthusiasts,4,April
99762,NexGen Systems,Display,Women 25-34,45 days,Instagram,"0,1","$6.227,00","6,46",New York,2021-04-27,616,4788,3,Foodies,4,April
99763,DataTech Solutions,Email,Men 18-24,60 days,YouTube,"0,02","$6.651,00","4,07",Los Angeles,2021-04-28,666,9823,1,Foodies,4,April
99764,Alpha Innovations,Display,Men 18-24,45 days,Facebook,"0,09","$17.071,00","7,38",Los Angeles,2021-04-29,802,6842,1,Foodies,4,April
99765,Innovate Industries,Email,Men 25-34,45 days,Instagram,"0,02","$15.063,00","5,61",Miami,2021-04-30,308,2215,4,Health & Wellness,4,April
100101,Innovate Industries,Email,Men 25-34,30 days,Email,"0,06","$19.274,00","2,51",Houston,2021-04-01,281,6917,6,Fashionistas,4,April
100102,NexGen Systems,Display,Women 35-44,60 days,Google Ads,"0,09","$6.000,00","4,82",Miami,2021-04-02,547,9351,4,Foodies,4,April
100103,Innovate Industries,Email,All Ages,45 days,Email,"0,13","$11.703,00","5,32",Houston,2021-04-03,118,3615,2,Fashionistas,4,April
100104,DataTech Solutions,Search,Men 18-24,60 days,Email,"0,11","$10.654,00","7,33",Los Angeles,2021-04-04,272,8430,3,Foodies,4,April
100105,DataTech Solutions,Display,Women 25-34,30 days,Website,"0,04","$7.353,00","4,58",New York,2021-04-05,688,7648,10,Health & Wellness,4,April
100106,NexGen Systems,Search,Men 18-24,30 days,Website,"0,12","$16.308,00","6,75",New York,2021-04-06,584,8532,2,Foodies,4,April
100107,TechCorp,Email,Women 25-34,60 days,Email,"0,15","$8.387,00","4,76",New York,2021-04-07,836,3568,2,Health & Wellness,4,April
100108,Alpha Innovations,Influencer,Women 25-34,60 days,Google Ads,"0,1","$17.671,00","4,2",Houston,2021-04-08,353,1988,7,Outdoor Adventurers,4,April
100109,Alpha Innovations,Display,Women 25-34,45 days,Instagram,"0,08","$14.279,00","4,9",New York,2021-04-09,398,2719,7,Tech Enthusiasts,4,April
100110,TechCorp,Social Media,Men 25-34,60 days,Google Ads,"0,02","$19.065,00","5,27",Chicago,2021-04-10,741,2483,3,Health & Wellness,4,April
100111,Alpha Innovations,Influencer,Women 25-34,60 days,Website,"0,13","$8.337,00","4,61",New York,2021-04-11,385,5307,6,Foodies,4,April
100112,DataTech Solutions,Social Media,Women 35-44,30 days,Email,"0,09","$16.771,00","7,85",New York,2021-04-12,118,6876,6,Tech Enthusiasts,4,April
100113,TechCorp,Social Media,All Ages,30 days,Email,"0,02","$12.976,00","5,77",New York,2021-04-13,874,8612,6,Tech Enthusiasts,4,April
100114,Innovate Industries,Display,Men 25-34,60 days,Facebook,"0,1","$10.487,00","3,21",Houston,2021-04-14,386,3835,3,Foodies,4,April
100115,Innovate Industries,Social Media,Women 35-44,30 days,Website,"0,12","$18.702,00","4,16",New York,2021-04-15,246,1791,6,Health & Wellness,4,April
100116,DataTech Solutions,Social Media,All Ages,60 days,Email,"0,05","$15.968,00","2,07",Miami,2021-04-16,334,7205,8,Outdoor Adventurers,4,April
100117,TechCorp,Influencer,Men 25-34,15 days,Facebook,"0,05","$17.505,00","4,66",Chicago,2021-04-17,424,9192,9,Outdoor Adventurers,4,April
100118,DataTech Solutions,Email,Men 25-34,30 days,Google Ads,"0,13","$9.887,00","4,07",Los Angeles,2021-04-18,705,7663,3,Outdoor Adventurers,4,April
100119,NexGen Systems,Search,Men 25-34,45 days,YouTube,"0,05","$15.412,00","3,59",Miami,2021-04-19,600,6504,6,Foodies,4,April
100120,DataTech Solutions,Email,Men 25-34,60 days,Website,"0,08","$15.667,00","5,76",Los Angeles,2021-04-20,470,2457,2,Foodies,4,April
100121,DataTech Solutions,Email,Men 25-34,15 days,Instagram,"0,13","$12.037,00","5,63",New York,2021-04-21,982,8420,5,Tech Enthusiasts,4,April
100122,NexGen Systems,Social Media,Women 35-44,30 days,Website,"0,09","$15.301,00","4,76",Houston,2021-04-22,756,3538,6,Health & Wellness,4,April
100123,NexGen Systems,Search,All Ages,15 days,Facebook,"0,02","$12.051,00","7,11",New York,2021-04-23,650,7892,9,Outdoor Adventurers,4,April
100124,Innovate Industries,Influencer,Men 18-24,60 days,Google Ads,"0,07","$7.858,00","7,14",Chicago,2021-04-24,379,9471,7,Fashionistas,4,April
